File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/342.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_3
Injection Number	31
Position	30
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	2:50:18 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033900
Time Max. (min)	35.000737
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	522,763.074090
Signal Max.	1,371,560,980.875000
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406674

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
9.342745	0.2041	6,762,851.627903
9.346145	0.204	6,336,852.450040
9.349547	0.2041	6,129,358.407293
9.352948	0.2041	5,865,570.263451
9.356348	0.204	5,796,615.287288
9.359750	0.2041	5,738,881.778561
9.363152	0.2041	5,470,506.546454
9.366552	0.204	5,396,876.684997
9.369953	0.2041	5,321,109.522688
9.373355	0.2041	5,143,721.066541
9.376755	0.204	5,261,615.813584
9.380157	0.2041	5,328,961.777131
9.383558	0.2041	5,345,694.414788
9.386958	0.204	5,403,395.040183
9.390360	0.2041	5,312,874.052154
9.393762	0.2041	5,481,404.748038
9.397162	0.204	5,679,284.037367
9.400563	0.2041	5,775,765.456878
9.403965	0.2041	6,104,081.427705
9.407365	0.204	6,354,592.317269
9.410767	0.2041	6,483,236.247580
9.414168	0.2041	6,752,993.101201
9.417568	0.204	6,980,835.306316
9.420970	0.2041	6,968,635.227501
9.424372	0.2041	6,928,554.377680
9.427772	0.204	6,976,631.849740
9.431173	0.2041	6,804,490.549996
9.434575	0.2041	6,465,194.742691
9.437975	0.204	6,134,322.200282
9.441377	0.2041	5,779,875.962472
9.444778	0.2041	5,462,518.169716
9.448178	0.204	5,142,636.868927
9.451580	0.2041	4,852,973.421071
9.454982	0.2041	4,816,135.453344
9.458382	0.204	4,796,929.159273
9.461783	0.2041	4,549,359.831521
9.465185	0.2041	4,327,886.841382
9.468585	0.204	4,364,588.945286
9.471987	0.2041	4,414,303.023702
9.475388	0.2041	4,330,871.206090
9.478788	0.204	4,383,354.932574
9.482190	0.2041	4,633,445.296715
9.485592	0.2041	4,938,856.549913
9.488992	0.204	5,355,761.209816
9.492393	0.2041	5,894,801.021909
9.495795	0.2041	6,491,816.274924
9.499195	0.204	7,466,048.119423
9.502597	0.2041	8,649,232.782403
9.505998	0.2041	9,869,064.268589
9.509398	0.204	11,161,338.888100
9.512800	0.2041	12,229,557.279775
9.516202	0.2041	12,931,911.543059
9.519602	0.204	13,476,830.622343
9.523003	0.2041	13,661,380.737766
9.526405	0.2041	13,353,015.113924
9.529805	0.204	12,932,455.357170
9.533207	0.2041	11,928,579.816504
9.536608	0.2041	10,837,713.361191
9.540008	0.204	10,005,429.011318
9.543410	0.2041	8,997,083.910241
9.546812	0.2041	8,186,350.039882
9.550212	0.204	7,474,042.763627
9.553613	0.2041	7,004,160.314893
9.557015	0.2041	6,611,993.142799
9.560415	0.204	6,084,257.385931
9.563817	0.2041	5,995,756.655926
9.567218	0.2041	6,071,411.821915
9.570618	0.204	5,919,991.177515
9.574020	0.2041	6,008,334.197708
9.577422	0.2041	6,194,683.488941
9.580822	0.204	6,214,475.656511
9.584223	0.2041	6,232,090.994220
9.587625	0.2041	6,280,597.224534
9.591025	0.204	6,416,244.720042
9.594427	0.2041	6,558,398.833502
9.597828	0.2041	6,651,947.832108
9.601228	0.204	6,757,027.264897
9.604630	0.2041	6,669,849.371016
9.608032	0.2041	6,513,434.429262
9.611432	0.204	6,540,247.187664
9.614833	0.2041	6,435,330.461807
9.618235	0.2041	6,383,080.795494
9.621635	0.204	6,541,943.009703
9.625037	0.2041	6,586,415.092124
9.628438	0.2041	6,915,664.230823
9.631838	0.204	7,427,629.346402
9.635240	0.2041	7,855,734.703229
9.638642	0.2041	8,538,251.133767
9.642042	0.204	9,217,573.022212
9.645443	0.2041	9,582,000.779073
9.648845	0.2041	9,948,247.420533
9.652245	0.204	10,063,697.383176
9.655647	0.2041	9,758,618.886116
9.659048	0.2041	9,619,238.519645
9.662448	0.204	9,319,686.052514
9.665850	0.2041	8,640,118.004518
9.669252	0.2041	8,202,389.303396
9.672652	0.204	7,750,014.900113
9.676053	0.2041	7,148,472.088753
9.679455	0.2041	6,899,028.211497
9.682855	0.204	6,716,270.155128
9.686257	0.2041	6,634,213.257344
9.689658	0.2041	6,643,535.043926
9.693058	0.204	6,452,854.079342
9.696460	0.2041	6,495,582.830777
9.699862	0.2041	6,632,428.504669
9.703262	0.204	6,614,170.778255
9.706663	0.2041	6,693,806.063340
9.710065	0.2041	6,713,692.229610
9.713465	0.204	6,573,347.369663
9.716867	0.2041	6,620,673.737625
9.720268	0.2041	6,622,471.209334
9.723668	0.204	6,479,522.708062
9.727070	0.2041	6,488,882.118060
9.730472	0.2041	6,546,986.890687
9.733872	0.204	6,511,709.735294
9.737273	0.2041	6,480,496.746538
9.740675	0.2041	6,570,248.044344
9.744075	0.204	6,572,961.001261
9.747477	0.2041	6,395,063.965877
9.750878	0.2041	6,402,884.993822
9.754278	0.204	6,459,140.686518
9.757680	0.2041	6,387,504.836200
9.761082	0.2041	6,313,693.696804
9.764482	0.204	6,327,010.717646
9.767883	0.2041	6,488,059.266839
9.771285	0.2041	6,393,306.911497
9.774685	0.204	6,219,959.610733
9.778087	0.2041	6,319,691.991832
9.781488	0.2041	6,291,452.320504
9.784888	0.204	6,156,091.155164
9.788290	0.2041	6,245,550.253769
9.791692	0.2041	6,427,291.742797
9.795092	0.204	6,518,691.650899
9.798493	0.2041	6,786,573.497195
9.801895	0.2041	7,199,251.435613
9.805295	0.204	7,498,560.523054
9.808697	0.2041	8,066,759.514473
9.812098	0.2041	8,699,754.510936
9.815498	0.204	9,206,014.568554
9.818900	0.2041	10,032,653.873304
9.822302	0.2041	10,884,973.307890
9.825702	0.204	11,523,960.113447
9.829103	0.2041	12,151,775.004557
9.832505	0.2041	12,738,628.220865
9.835905	0.204	12,827,965.400215
9.839307	0.2041	12,633,574.696840
9.842708	0.2041	12,672,308.843285
9.846108	0.204	12,456,002.212503
9.849510	0.2041	11,986,191.670594
9.852912	0.2041	11,512,920.285560
9.856312	0.204	10,991,602.156388
9.859713	0.2041	10,520,682.949971
9.863115	0.2041	9,998,883.851537
9.866515	0.204	9,485,502.029668
9.869917	0.2041	9,271,215.424810
9.873318	0.2041	9,433,298.440886
9.876718	0.204	9,714,878.310991
9.880120	0.2041	10,354,131.932756
9.883522	0.2041	12,076,993.672825
9.886922	0.204	14,776,997.987089
9.890323	0.2041	18,490,065.542465
9.893725	0.2041	23,243,161.245890
9.897125	0.204	29,051,239.240958
9.900527	0.2041	35,623,626.579642
9.903928	0.2041	42,200,694.721790
9.907328	0.204	48,406,535.364432
9.910730	0.2041	54,180,086.482025
9.914132	0.2041	58,188,021.467886
9.917532	0.204	59,142,970.219359
9.920933	0.2041	58,014,137.214026
9.924335	0.2041	54,600,259.831710
9.927735	0.204	49,041,422.956719
9.931137	0.2041	43,582,043.802199
9.934538	0.2041	38,153,559.469304
9.937938	0.204	32,072,726.115930
9.941340	0.2041	27,340,822.489307
9.944742	0.2041	23,637,476.588516
9.948142	0.204	20,434,406.361549
9.951543	0.2041	18,400,877.376645
9.954945	0.2041	16,554,573.288018
9.958345	0.204	15,186,678.743594
9.961747	0.2041	14,397,626.797039
9.965148	0.2041	13,495,684.961976
9.968548	0.204	12,822,995.136924
9.971950	0.2041	12,371,222.867574
9.975352	0.2041	11,838,393.807174
9.978752	0.204	11,279,778.016948
9.982153	0.2041	10,714,379.340004
9.985555	0.2041	10,285,797.775208
9.988955	0.204	9,919,553.948076
9.992357	0.2041	9,573,396.911929
9.995758	0.2041	9,352,603.286532
9.999158	0.204	9,223,642.014614
10.002560	0.2041	9,430,654.420883
10.005962	0.2041	9,571,612.715481
10.009362	0.204	9,304,202.890373
10.012763	0.2041	9,504,730.733804
10.016165	0.2041	9,735,720.348758
10.019565	0.204	9,700,658.866955
10.022967	0.2041	9,838,112.876545
10.026368	0.2041	9,700,544.006147
10.029768	0.204	9,495,706.734403
10.033170	0.2041	9,295,187.503127
10.036572	0.2041	8,932,244.648812
10.039972	0.204	8,890,440.801679
10.043373	0.2041	8,921,201.758632
10.046775	0.2041	8,551,710.103176
10.050175	0.204	8,250,500.552988
10.053577	0.2041	8,140,235.667809
10.056978	0.2041	7,994,155.934682
10.060378	0.204	7,821,850.661997
10.063780	0.2041	7,565,496.947346
10.067182	0.2041	7,270,136.759204
10.070582	0.204	7,041,940.559180
10.073983	0.2041	6,753,617.182544
10.077385	0.2041	6,588,746.871988
10.080785	0.204	6,681,589.743058
10.084187	0.2041	6,575,433.074115
10.087588	0.2041	6,464,469.079759
10.090988	0.204	6,332,584.926323
10.094390	0.2041	6,199,571.309741
10.097792	0.2041	6,230,147.987990
10.101192	0.204	6,217,403.473357
10.104593	0.2041	6,187,432.296257
10.107995	0.2041	6,003,049.582644
10.111395	0.204	5,866,009.644326
10.114797	0.2041	5,903,259.762863
10.118198	0.2041	5,830,986.906601
10.121598	0.204	5,684,256.690208
10.125000	0.2041	5,740,403.210864
10.128402	0.2041	5,846,538.714716
10.131802	0.204	5,810,031.372254
10.135203	0.2041	5,775,843.568302
10.138605	0.2041	5,798,659.593449
10.142005	0.204	5,806,377.021922
10.145407	0.2041	5,923,229.000269
10.148808	0.2041	6,281,024.271525
10.152208	0.204	6,840,599.805250
10.155610	0.2041	7,893,550.521406
10.159012	0.2041	9,981,671.537579
10.162412	0.204	14,441,351.836281
10.165813	0.2041	22,681,078.492143
10.169215	0.2041	36,714,306.646982
10.172615	0.204	60,279,269.044941
10.176017	0.2041	96,336,582.489735
10.179418	0.2041	147,995,014.692294
10.182818	0.204	218,534,842.616003
10.186220	0.2041	307,330,250.917722
10.189622	0.2041	404,547,930.945435
10.193022	0.204	519,926,235.545938
10.196423	0.2041	705,458,203.494716
10.199825	0.2041	902,318,157.840981
10.203225	0.204	995,389,515.470883
10.206627	0.2041	1,035,722,564.087990
10.210028	0.2041	1,054,876,825.984650
10.213428	0.204	989,110,397.507017
10.216830	0.2041	874,657,352.572114
10.220232	0.2041	731,589,899.719274
10.223632	0.204	540,489,187.638000
10.227033	0.2041	407,950,217.745397
10.230435	0.2041	336,936,800.377133
10.233835	0.204	266,666,069.483220
10.237237	0.2041	227,272,014.293696
10.240638	0.2041	197,804,185.942084
10.244038	0.204	172,968,413.757022
10.247440	0.2041	156,819,556.939969
10.250842	0.2041	142,187,590.959144
10.254242	0.204	134,569,275.884211
10.257643	0.2041	128,699,560.804294
10.261045	0.2041	122,481,598.439519
10.264445	0.204	116,365,692.410544
10.267847	0.2041	109,820,075.799960
10.271248	0.2041	103,447,409.370945
10.274648	0.204	100,811,294.069413
10.278050	0.2041	98,734,334.272335
10.281452	0.2041	95,877,581.435815
10.284852	0.204	94,122,973.006169
10.288253	0.2041	92,497,462.961266
10.291655	0.2041	91,808,433.733244
10.295055	0.204	91,291,654.918946
10.298457	0.2041	89,739,928.872618
10.301858	0.2041	88,156,347.932308
10.305258	0.204	86,462,113.892397
10.308660	0.2041	84,858,056.885617
10.312062	0.2041	81,937,069.321274
10.315462	0.204	79,679,549.611226
10.318863	0.2041	79,307,570.311961
10.322265	0.2041	77,808,946.231842
10.325665	0.204	75,812,367.815311
10.329067	0.2041	75,147,392.013879
10.332468	0.2041	74,187,695.285666
10.335868	0.204	72,992,502.060819
10.339270	0.2041	73,508,933.190619
10.342672	0.2041	74,502,110.747876
10.346072	0.204	75,801,770.908665
10.349473	0.2041	76,919,558.887526
10.352875	0.2041	76,858,604.078244
10.356275	0.204	75,280,323.305808
10.359677	0.2041	72,559,894.454672
10.363078	0.2041	70,916,758.404140
10.366478	0.204	69,908,330.427673
10.369880	0.2041	67,123,852.951240
10.373282	0.2041	63,206,164.066022
10.376682	0.204	59,433,672.366583
10.380083	0.2041	55,345,260.800775
10.383485	0.2041	50,711,695.351115
10.386885	0.204	45,711,229.026257
10.390287	0.2041	41,237,986.420368
10.393688	0.2041	36,317,775.359726
10.397088	0.204	31,264,655.300157
10.400490	0.2041	27,742,080.933699
10.403892	0.2041	24,428,682.755321
10.407292	0.204	21,489,220.970146
10.410693	0.2041	19,491,357.510697
10.414095	0.2041	17,654,185.867840
10.417495	0.204	16,236,013.729443
10.420897	0.2041	15,571,387.536246
10.424298	0.2041	14,933,889.596328
10.427698	0.204	14,412,600.692970
10.431100	0.2041	14,364,508.987055
10.434502	0.2041	13,921,077.455887
10.437902	0.204	13,296,081.514311
10.441303	0.2041	12,943,836.291532
10.444705	0.2041	12,785,186.177249
10.448105	0.204	12,661,813.563097
10.451507	0.2041	12,301,873.278967
10.454908	0.2041	12,162,459.874416
10.458308	0.204	11,932,987.354951
10.461710	0.2041	11,635,517.670879
10.465112	0.2041	11,601,794.375594
10.468512	0.204	11,381,717.134969
10.471913	0.2041	11,116,046.012615
10.475315	0.2041	10,972,210.343917
10.478715	0.204	10,759,105.348793
10.482117	0.2041	10,529,318.746516
10.485518	0.2041	10,459,483.691908
10.488918	0.204	10,174,245.710496
10.492320	0.2041	9,916,503.391257
10.495722	0.2041	9,995,447.665015
10.499122	0.204	9,908,140.259568
10.502523	0.2041	9,590,896.036498
10.505925	0.2041	9,309,669.223680
10.509325	0.204	9,258,606.690039
10.512727	0.2041	9,156,587.378681
10.516128	0.2041	9,017,331.270789
10.519528	0.204	8,954,489.157618
10.522930	0.2041	8,915,034.695853
10.526332	0.2041	8,759,401.941728
10.529732	0.204	8,599,659.363055
10.533133	0.2041	8,623,213.798233
10.536535	0.2041	8,628,067.558314
10.539935	0.204	8,641,591.318984
10.543337	0.2041	8,687,755.487013
10.546738	0.2041	8,558,586.156096
10.550138	0.204	8,370,421.206036
10.553540	0.2041	8,215,057.746270
10.556942	0.2041	8,006,672.938591
10.560342	0.204	7,829,052.304198
10.563743	0.2041	7,507,597.332800
10.567145	0.2041	7,336,559.258394
10.570545	0.204	7,265,332.408671
10.573947	0.2041	6,876,067.701155
10.577348	0.2041	6,726,396.876019
10.580748	0.204	6,702,139.216247
10.584150	0.2041	6,504,590.351797
10.587552	0.2041	6,455,817.097290
10.590952	0.204	6,354,081.412945
10.594353	0.2041	6,250,453.612080
10.597755	0.2041	6,227,598.631747
10.601155	0.204	6,264,712.813246
10.604557	0.2041	6,343,633.657027
10.607958	0.2041	6,470,671.738155
10.611358	0.204	6,777,080.006683
10.614760	0.2041	6,863,180.600561
10.618162	0.2041	6,900,167.225308
10.621562	0.204	7,058,325.904674
10.624963	0.2041	7,106,654.780743
10.628365	0.2041	7,088,725.671739
10.631765	0.204	6,980,163.289142
10.635167	0.2041	6,941,609.985582
10.638568	0.2041	6,961,873.854504
10.641968	0.204	6,795,888.141808
10.645370	0.2041	6,522,103.983457
10.648772	0.2041	6,495,033.241939
10.652172	0.204	6,490,044.645039
10.655573	0.2041	6,301,496.089727
10.658975	0.2041	6,249,562.500997
10.662375	0.204	6,200,877.377597
10.665777	0.2041	6,171,123.368835
10.669178	0.2041	6,052,605.888119
10.672578	0.204	6,002,910.098977
10.675980	0.2041	6,176,972.090940
10.679382	0.2041	6,098,720.207003
10.682782	0.204	6,031,379.320974
10.686183	0.2041	6,139,024.972437
10.689585	0.2041	6,172,353.482008
10.692985	0.204	6,300,206.189903
10.696387	0.2041	6,468,145.525337
10.699788	0.2041	6,396,965.412760
10.703190	0.2041	6,361,349.971879
10.706590	0.204	6,531,058.249888
10.709992	0.2041	6,667,441.031117
10.713392	0.204	6,667,387.945893
10.716793	0.2041	6,496,394.917088
10.720195	0.2041	6,294,172.012603
10.723595	0.204	6,315,812.044534
10.726997	0.2041	6,341,653.514315
10.730398	0.2041	6,247,708.859045
10.733798	0.204	6,191,475.542598
10.737200	0.2041	6,153,084.687307
10.740602	0.2041	6,112,498.697545
10.744002	0.204	5,980,271.355317
10.747403	0.2041	5,963,839.258261
10.750805	0.2041	5,958,212.115486
10.754207	0.2041	5,870,227.072288
10.757607	0.204	5,806,923.771935
10.761008	0.2041	5,719,447.788278
10.764410	0.2041	5,658,531.870828
10.767810	0.204	5,572,296.702552
10.771212	0.2041	5,648,927.081823
10.774613	0.2041	5,564,814.721099
10.778013	0.204	5,378,543.526644
10.781415	0.2041	5,324,682.219640
10.784817	0.2041	5,197,822.536515
10.788217	0.204	5,121,917.819883
10.791618	0.2041	5,121,829.093012
10.795020	0.2041	5,161,882.483657
10.798420	0.204	5,087,063.233402
10.801822	0.2041	5,091,405.384158
10.805223	0.2041	5,103,267.642230
10.808623	0.204	4,964,847.885918
10.812025	0.2041	5,006,272.553120
10.815427	0.2041	5,012,377.784757
10.818827	0.204	4,959,723.384578
10.822228	0.2041	5,106,016.620781
10.825630	0.2041	5,136,045.701196
10.829030	0.204	4,969,462.427431
10.832432	0.2041	4,975,606.601352
10.835833	0.2041	5,036,422.385337
10.839233	0.204	5,114,987.790872
10.842635	0.2041	5,090,926.451524
10.846037	0.2041	4,975,261.706378
10.849437	0.204	5,005,760.517959
10.852838	0.2041	5,030,103.158161
10.856240	0.2041	4,949,595.919318
10.859640	0.204	4,934,769.394152
10.863042	0.2041	5,024,159.504467
10.866443	0.2041	5,053,388.531268
10.869843	0.204	5,090,467.944965
10.873245	0.2041	5,156,091.370309
10.876647	0.2041	5,150,921.543367
10.880047	0.204	5,172,690.944859
10.883448	0.2041	5,292,906.316903
10.886850	0.2041	5,307,642.711483
10.890250	0.204	5,358,894.399857
10.893652	0.2041	5,548,010.300269
10.897053	0.2041	5,606,553.868346
10.900453	0.204	5,723,723.412028
10.903855	0.2041	5,825,777.600126
10.907257	0.2041	5,859,973.463425
10.910657	0.204	5,806,573.045611
10.914058	0.2041	5,757,225.303825
10.917460	0.2041	5,825,584.741427
10.920860	0.204	5,748,692.761254
10.924262	0.2041	5,673,155.466677
10.927663	0.2041	5,709,070.041875
10.931063	0.204	5,636,053.116722
10.934465	0.2041	5,533,061.427184
10.937867	0.2041	5,747,357.634537
10.941267	0.204	6,036,355.117807
10.944668	0.2041	6,136,910.288768
10.948070	0.2041	6,407,019.817832
10.951470	0.204	6,866,197.538774
10.954872	0.2041	7,387,164.964303
10.958273	0.2041	7,879,955.599506
10.961673	0.204	8,484,830.757992
10.965075	0.2041	9,432,560.496291
10.968477	0.2041	10,341,896.074287
10.971877	0.204	10,971,939.521994
10.975278	0.2041	11,631,668.481279
10.978680	0.2041	12,256,518.390649
10.982080	0.204	12,541,100.888498
10.985482	0.2041	12,696,763.602518
10.988883	0.2041	12,715,192.368904
10.992283	0.204	12,231,896.496818
10.995685	0.2041	11,572,877.192702
10.999087	0.2041	11,180,190.466554
11.002487	0.204	10,622,643.025022
11.005888	0.2041	9,794,588.262897
11.009290	0.2041	9,215,185.774359
11.012690	0.204	8,681,070.726538
11.016092	0.2041	8,254,032.130222
11.019493	0.2041	7,944,229.418615
11.022893	0.204	7,466,186.630571
11.026295	0.2041	7,255,553.697468
11.029697	0.2041	7,108,899.936253
11.033097	0.204	6,995,173.184785
11.036498	0.2041	7,149,725.496929
11.039900	0.2041	7,231,366.122228
11.043300	0.204	7,460,020.044904
11.046702	0.2041	8,033,344.837719
11.050103	0.2041	8,631,486.675517
11.053503	0.204	9,356,669.935098
11.056905	0.2041	10,230,736.036079
11.060307	0.2041	11,193,591.420728
11.063707	0.204	12,609,770.959995
11.067108	0.2041	14,696,849.887510
11.070510	0.2041	17,867,845.721121
11.073910	0.204	23,295,810.683249
11.077312	0.2041	31,588,636.734135
11.080713	0.2041	43,462,328.453707
11.084113	0.204	60,024,927.083895
11.087515	0.2041	82,844,147.302818
11.090917	0.2041	110,921,417.355843
11.094317	0.204	140,832,413.038762
11.097718	0.2041	174,467,065.177477
11.101120	0.2041	206,313,624.540189
11.104520	0.204	233,463,883.755090
11.107922	0.2041	257,842,567.391112
11.111323	0.2041	272,061,967.930466
11.114723	0.204	281,428,098.589381
11.118125	0.2041	282,308,783.304870
11.121527	0.2041	268,859,508.664459
11.124927	0.204	250,628,262.563496
11.128328	0.2041	225,018,563.339380
11.131730	0.2041	190,641,216.763288
11.135130	0.204	155,770,692.332429
11.138532	0.2041	127,547,338.345280
11.141933	0.2041	105,600,059.965030
11.145333	0.204	87,340,355.280300
11.148735	0.2041	73,318,488.476237
11.152137	0.2041	63,242,592.236271
11.155537	0.204	56,475,562.161435
11.158938	0.2041	51,111,355.572370
11.162340	0.2041	46,971,543.809095
11.165740	0.204	44,339,742.946649
11.169142	0.2041	41,311,660.393256
11.172543	0.2041	38,478,365.798402
11.175943	0.204	36,352,747.654766
11.179345	0.2041	34,255,440.533527
11.182747	0.2041	32,908,789.565077
11.186147	0.204	31,586,930.135391
11.189548	0.2041	30,350,830.980214
11.192950	0.2041	29,651,618.111007
11.196350	0.204	28,406,569.439213
11.199752	0.2041	27,674,028.576212
11.203153	0.2041	26,883,079.395428
11.206553	0.204	25,852,071.518656
11.209955	0.2041	25,298,142.106070
11.213357	0.2041	24,281,454.921185
11.216757	0.204	23,632,442.132206
11.220158	0.2041	23,134,440.120995
11.223560	0.2041	22,164,149.878549
11.226960	0.204	21,208,664.189588
11.230362	0.2041	20,565,927.379122
11.233763	0.2041	20,083,070.916996
11.237163	0.204	19,443,251.383005
11.240565	0.2041	18,874,848.770712
11.243967	0.2041	18,427,574.514102
11.247367	0.204	17,986,344.134601
11.250768	0.2041	17,663,567.475540
11.254170	0.2041	17,249,888.976970
11.257570	0.204	16,818,950.045877
11.260972	0.2041	16,578,886.082565
11.264373	0.2041	16,240,847.192463
11.267773	0.204	15,803,908.906383
11.271175	0.2041	15,324,940.653331
11.274577	0.2041	14,523,485.489755
11.277977	0.204	13,823,032.104118
11.281378	0.2041	13,237,589.106630
11.284780	0.2041	12,334,794.178635
11.288180	0.204	11,476,303.705061
11.291582	0.2041	10,837,569.505770
11.294983	0.2041	10,149,998.668359
11.298383	0.204	9,531,285.744293
11.301785	0.2041	9,213,195.903300
11.305187	0.2041	8,926,422.495845
11.308587	0.204	8,749,611.926846
11.311988	0.2041	8,694,645.439845
11.315390	0.2041	8,416,166.162074
11.318790	0.204	8,259,779.100685
11.322192	0.2041	8,289,397.610163
11.325593	0.2041	8,202,620.675620
11.328993	0.204	8,120,878.973544
11.332395	0.2041	8,015,806.678238
11.335797	0.2041	7,875,772.914121
11.339197	0.204	7,631,938.218973
11.342598	0.2041	7,248,304.204133
11.346000	0.2041	7,001,574.513716
11.349400	0.204	6,789,208.309817
11.352802	0.2041	6,610,018.662554
11.356203	0.2041	6,513,358.930855
11.359603	0.204	6,322,195.881049
11.363005	0.2041	6,146,761.514626
11.366407	0.2041	6,078,628.872362
11.369807	0.204	5,975,683.905123
11.373208	0.2041	5,860,775.263301
11.376610	0.2041	5,839,596.850377
11.380010	0.204	5,755,791.189102
11.383412	0.2041	5,637,534.279219
11.386813	0.2041	5,622,852.568378
11.390213	0.204	5,687,940.291056
11.393615	0.2041	5,731,466.018653
11.397017	0.2041	5,762,959.101256
11.400417	0.204	5,891,642.324082
11.403818	0.2041	5,970,000.128226
11.407220	0.2041	6,086,581.042055
11.410620	0.204	6,251,416.502610
11.414022	0.2041	6,347,437.191367
11.417423	0.2041	6,368,179.893275
11.420823	0.204	6,299,711.101379
11.424225	0.2041	6,329,222.552136
11.427627	0.2041	6,234,038.935329
11.431027	0.204	5,988,091.658215
11.434428	0.2041	5,942,070.743437
11.437830	0.2041	5,834,215.841785
11.441230	0.204	5,597,981.117408
11.444632	0.2041	5,525,245.299871
11.448033	0.2041	5,410,798.511084
11.451433	0.204	5,301,306.939432
11.454835	0.2041	5,318,229.693110
11.458237	0.2041	5,290,323.693251
11.461637	0.204	5,193,976.312635
11.465038	0.2041	5,114,191.550006
11.468440	0.2041	5,067,272.590250
11.471840	0.204	5,097,710.281120
11.475242	0.2041	5,178,554.753479
11.478643	0.2041	5,186,036.174486
11.482043	0.204	5,205,586.277461
11.485445	0.2041	5,112,741.530111
11.488847	0.2041	5,022,322.752348
11.492247	0.204	5,061,257.369284
11.495648	0.2041	5,083,718.202459
11.499050	0.2041	5,045,038.349252
11.502450	0.204	5,011,437.791311
11.505852	0.2041	4,987,472.577687
11.509253	0.2041	4,930,536.579814
11.512653	0.204	4,954,645.079485
11.516055	0.2041	4,999,258.344614
11.519457	0.2041	4,937,246.519870
11.522857	0.204	4,939,806.800964
11.526258	0.2041	4,970,260.094498
11.529660	0.2041	5,033,451.009122
11.533060	0.204	5,036,483.205134
11.536462	0.2041	4,983,597.502358
11.539863	0.2041	5,185,736.190466
11.543263	0.204	5,404,878.435755
11.546665	0.2041	5,406,885.550429
11.550067	0.2041	5,435,284.257169
11.553467	0.204	5,615,867.943539
11.556868	0.2041	5,578,739.610249
11.560270	0.2041	5,590,532.451036
11.563670	0.204	5,651,248.599958
11.567072	0.2041	5,427,821.639758
11.570473	0.2041	5,337,063.994584
11.573873	0.204	5,314,000.913898
11.577275	0.2041	5,251,184.216471
11.580677	0.2041	5,189,026.580714
11.584077	0.204	5,064,821.763478
11.587478	0.2041	5,091,311.251692
11.590880	0.2041	5,153,179.260057
11.594280	0.204	5,128,421.734274
11.597682	0.2041	5,169,945.347258
11.601083	0.2041	5,293,940.973643
11.604483	0.204	5,385,421.645401
11.607885	0.2041	5,409,284.125345
11.611287	0.2041	5,393,891.701368
11.614687	0.204	5,341,331.265853
11.618088	0.2041	5,231,766.962978
11.621490	0.2041	5,157,497.562292
11.624890	0.204	5,087,515.335556
11.628292	0.2041	5,017,404.280897
11.631693	0.2041	5,032,415.725212
11.635093	0.204	5,030,579.838728
11.638495	0.2041	4,960,399.925791
11.641897	0.2041	5,039,375.913166
11.645297	0.204	5,283,305.903681
11.648698	0.2041	5,380,599.168213
11.652100	0.2041	5,628,433.805536
11.655500	0.204	5,884,639.127427
11.658902	0.2041	6,001,186.934611
11.662303	0.2041	6,350,725.865655
11.665703	0.204	6,638,587.675711
11.669105	0.2041	6,882,658.225888
11.672507	0.2041	7,076,076.535204
11.675907	0.204	7,079,046.902946
11.679308	0.2041	7,163,084.546639
11.682710	0.2041	7,181,343.481775
11.686110	0.204	7,153,209.368072
11.689512	0.2041	7,122,004.199826
11.692913	0.2041	6,985,578.974225
11.696313	0.204	6,966,799.485873
11.699715	0.2041	6,864,517.432503
11.703117	0.2041	6,665,217.621393
11.706517	0.204	6,434,354.105394
11.709918	0.2041	6,365,545.850687
11.713320	0.2041	6,462,859.426629
11.716720	0.204	6,253,543.498617
11.720122	0.2041	6,033,503.917173
11.723523	0.2041	6,195,553.970353
11.726923	0.204	6,276,703.850721
11.730325	0.2041	6,131,345.111917
11.733727	0.2041	6,131,685.778354
11.737127	0.204	6,218,908.595466
11.740528	0.2041	6,271,561.535968
11.743930	0.2041	6,355,797.873391
11.747330	0.204	6,594,371.408343
11.750732	0.2041	6,639,987.776467
11.754133	0.2041	6,529,830.298507
11.757533	0.204	6,508,686.654063
11.760935	0.2041	6,468,760.028105
11.764337	0.2041	6,268,333.661686
11.767737	0.204	6,045,937.340900
11.771138	0.2041	6,060,766.916205
11.774540	0.2041	5,952,063.123002
11.777940	0.204	5,906,907.801201
11.781342	0.2041	6,024,995.038771
11.784743	0.2041	5,908,293.595763
11.788143	0.204	5,813,898.055981
