File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/456.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_no_fiber_1
Injection Number	1
Position	0
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	5/26/2021
Injection Time	7:25:53 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033932
Time Max. (min)	37.990342
Data Points	11161
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	351,681.352606
Signal Max.	8,977,555.464582
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406672

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.441480	0.204	991,407.572823
8.444882	0.2041	955,250.296395
8.448283	0.2041	954,494.734305
8.451683	0.204	986,879.018978
8.455085	0.2041	977,199.995283
8.458487	0.2041	987,300.340421
8.461887	0.204	990,835.766331
8.465288	0.2041	1,004,618.323299
8.468690	0.2041	1,025,301.052075
8.472090	0.204	1,006,670.270729
8.475492	0.2041	934,329.409975
8.478893	0.2041	948,925.600542
8.482293	0.204	1,016,981.755722
8.485695	0.2041	1,018,428.066908
8.489097	0.2041	1,030,349.063082
8.492497	0.204	1,013,385.104307
8.495898	0.2041	938,637.057300
8.499300	0.2041	897,491.777584
8.502700	0.204	916,506.741754
8.506102	0.2041	972,112.388401
8.509503	0.2041	968,998.539213
8.512903	0.204	925,885.818537
8.516305	0.2041	955,859.535368
8.519707	0.2041	965,233.506189
8.523107	0.204	986,074.854312
8.526508	0.2041	981,303.232506
8.529910	0.2041	965,699.548525
8.533310	0.204	1,042,772.136035
8.536712	0.2041	1,039,668.204040
8.540113	0.2041	1,034,974.667985
8.543513	0.204	1,056,586.334397
8.546915	0.2041	1,009,772.621418
8.550317	0.2041	984,948.198124
8.553717	0.204	1,024,724.538727
8.557118	0.2041	1,000,995.569235
8.560520	0.2041	950,616.113190
8.563920	0.204	921,411.394319
8.567322	0.2041	931,555.786724
8.570723	0.2041	1,000,739.178074
8.574123	0.204	1,033,472.000650
8.577525	0.2041	965,156.452585
8.580927	0.2041	955,901.425799
8.584327	0.204	1,009,844.588649
8.587728	0.2041	1,049,532.072093
8.591130	0.2041	1,068,450.260689
8.594530	0.204	973,429.310454
8.597932	0.2041	939,970.741896
8.601333	0.2041	946,888.680675
8.604733	0.204	946,823.426985
8.608135	0.2041	1,008,000.901821
8.611537	0.2041	1,012,168.343358
8.614937	0.204	952,551.098929
8.618338	0.2041	968,356.622860
8.621740	0.2041	1,031,548.076618
8.625140	0.204	1,019,711.818793
8.628542	0.2041	947,664.512196
8.631943	0.2041	975,358.142771
8.635343	0.204	1,039,842.218595
8.638745	0.2041	978,660.297712
8.642147	0.2041	961,331.138817
8.645547	0.204	1,010,822.453715
8.648948	0.2041	982,638.783972
8.652350	0.2041	1,017,379.255818
8.655750	0.204	1,014,402.136904
8.659152	0.2041	939,457.062473
8.662553	0.2041	949,743.793911
8.665953	0.204	911,191.836250
8.669355	0.2041	907,586.665027
8.672757	0.2041	969,270.518782
8.676157	0.204	964,706.167172
8.679558	0.2041	984,140.540703
8.682960	0.2041	945,692.991243
8.686360	0.204	934,226.611671
8.689762	0.2041	1,003,834.846345
8.693163	0.2041	961,779.062922
8.696563	0.204	969,887.546655
8.699965	0.2041	946,094.295696
8.703367	0.2041	939,939.187028
8.706767	0.204	1,023,050.199101
8.710168	0.2041	1,049,293.899618
8.713570	0.2041	1,044,079.005303
8.716970	0.204	1,020,100.818365
8.720372	0.2041	1,057,984.228848
8.723773	0.2041	1,027,178.928428
8.727173	0.204	938,387.272045
8.730575	0.2041	933,238.507196
8.733977	0.2041	972,250.019735
8.737377	0.204	948,378.323671
8.740778	0.2041	914,461.647865
8.744180	0.2041	937,116.024834
8.747580	0.204	996,398.361906
8.750982	0.2041	1,041,958.009100
8.754383	0.2041	991,438.986072
8.757783	0.204	974,495.822672
8.761185	0.2041	961,734.782922
8.764587	0.2041	991,016.406106
8.767987	0.204	1,037,910.196935
8.771388	0.2041	957,800.371050
8.774790	0.2041	969,673.336256
8.778190	0.204	1,041,920.922049
8.781592	0.2041	984,298.187113
8.784993	0.2041	970,209.951997
8.788393	0.204	1,011,894.917036
8.791795	0.2041	1,004,240.305696
8.795197	0.2041	1,030,458.457644
8.798597	0.204	997,184.332888
8.801998	0.2041	1,018,533.746915
8.805400	0.2041	1,085,212.107104
8.808800	0.204	984,554.708231
8.812202	0.2041	943,229.146813
8.815603	0.2041	1,027,730.680725
8.819003	0.204	1,018,114.404215
8.822405	0.2041	972,657.028291
8.825807	0.2041	957,025.995386
8.829207	0.204	947,977.537512
8.832608	0.2041	982,166.319118
8.836010	0.2041	1,022,654.485886
8.839410	0.204	1,003,578.636769
8.842812	0.2041	943,401.402140
8.846213	0.2041	963,072.772987
8.849613	0.204	974,095.327264
8.853015	0.2041	941,627.458448
8.856417	0.2041	980,182.259730
8.859817	0.204	998,730.760714
8.863218	0.2041	1,004,694.440452
8.866620	0.2041	1,026,703.375357
8.870020	0.204	1,002,789.254522
8.873422	0.2041	968,773.322234
8.876823	0.2041	998,161.945103
8.880223	0.204	975,836.500151
8.883625	0.2041	923,914.973872
8.887027	0.2041	992,996.460151
8.890427	0.204	1,043,308.411159
8.893828	0.2041	1,011,036.721126
8.897230	0.2041	981,173.879134
8.900630	0.204	976,726.857263
8.904032	0.2041	1,011,798.026202
8.907433	0.2041	997,463.788587
8.910833	0.204	970,389.072947
8.914235	0.2041	969,678.268721
8.917637	0.2041	964,885.448812
8.921037	0.204	977,845.618245
8.924438	0.2041	929,454.137087
8.927840	0.2041	917,745.980037
8.931240	0.204	929,204.095222
8.934642	0.2041	963,429.064115
8.938043	0.2041	950,193.713667
8.941443	0.204	906,840.277678
8.944845	0.2041	900,042.142392
8.948247	0.2041	916,509.881148
8.951647	0.204	959,528.513884
8.955048	0.2041	889,952.252476
8.958450	0.2041	860,192.486640
8.961850	0.204	857,492.627335
8.965252	0.2041	878,863.822394
8.968653	0.2041	944,301.140039
8.972053	0.204	983,680.112235
8.975455	0.2041	967,501.527813
8.978857	0.2041	935,901.301053
8.982257	0.204	940,692.536119
8.985658	0.2041	933,587.464408
8.989060	0.2041	932,546.964893
8.992460	0.204	909,012.858275
8.995862	0.2041	883,859.989165
8.999263	0.2041	910,252.213011
9.002663	0.204	942,409.069731
9.006065	0.2041	915,044.447843
9.009467	0.2041	919,889.926331
9.012867	0.204	929,943.872559
9.016268	0.2041	879,915.934868
9.019670	0.2041	885,832.609642
9.023070	0.204	888,966.572646
9.026472	0.2041	889,159.423028
9.029873	0.2041	931,918.552884
9.033273	0.204	933,503.763809
9.036675	0.2041	871,126.765191
9.040077	0.2041	879,479.367764
9.043477	0.204	923,143.388397
9.046878	0.2041	899,917.517416
9.050280	0.2041	915,442.130222
9.053680	0.204	921,416.324028
9.057082	0.2041	879,227.189848
9.060483	0.2041	846,219.171028
9.063883	0.204	870,646.574379
9.067285	0.2041	856,662.070062
9.070687	0.2041	872,095.935073
9.074087	0.204	932,777.891973
9.077488	0.2041	913,543.938458
9.080890	0.2041	929,448.159972
9.084290	0.204	953,752.727911
9.087692	0.2041	939,393.296203
9.091093	0.2041	997,435.989587
9.094493	0.204	1,010,034.262898
9.097895	0.2041	968,136.120732
9.101297	0.2041	990,686.055469
9.104697	0.204	972,696.683896
9.108098	0.2041	937,992.535765
9.111500	0.2041	951,767.740847
9.114900	0.204	908,639.857159
9.118302	0.2041	900,897.399462
9.121703	0.2041	946,255.092038
9.125103	0.204	965,743.170067
9.128505	0.2041	991,719.997423
9.131907	0.2041	996,409.410100
9.135307	0.204	936,487.117279
9.138708	0.2041	920,431.743007
9.142110	0.2041	935,422.205123
9.145510	0.204	919,749.830555
9.148912	0.2041	915,565.128659
9.152313	0.2041	886,060.076437
9.155713	0.204	918,401.689016
9.159115	0.2041	1,003,749.296476
9.162517	0.2041	993,594.138408
9.165917	0.204	951,209.440716
9.169318	0.2041	990,265.572424
9.172720	0.2041	943,647.021386
9.176120	0.204	859,078.267907
9.179522	0.2041	971,681.268845
9.182923	0.2041	1,035,486.550785
9.186323	0.204	953,832.552921
9.189725	0.2041	936,454.545162
9.193127	0.2041	959,956.766270
9.196527	0.204	934,001.392519
9.199928	0.2041	926,215.126601
9.203330	0.2041	946,132.963018
9.206730	0.204	887,335.986251
9.210132	0.2041	880,284.395572
9.213533	0.2041	991,264.526965
9.216933	0.204	940,725.089795
9.220335	0.2041	851,749.590055
9.223737	0.2041	937,926.469884
9.227137	0.204	993,244.505515
9.230538	0.2041	947,422.913640
9.233940	0.2041	930,782.853163
9.237340	0.204	934,024.342096
9.240742	0.2041	942,102.362839
9.244143	0.2041	965,081.983677
9.247543	0.204	943,255.380774
9.250945	0.2041	920,374.340287
9.254347	0.2041	951,535.464761
9.257747	0.204	977,129.872625
9.261148	0.2041	916,141.055612
9.264550	0.2041	866,125.525424
9.267950	0.204	884,675.272498
9.271352	0.2041	904,554.083780
9.274753	0.2041	946,639.901933
9.278153	0.204	935,933.316628
9.281555	0.2041	902,320.598417
9.284957	0.2041	942,718.423019
9.288357	0.204	960,372.117185
9.291758	0.2041	929,760.317622
9.295160	0.2041	898,723.356535
9.298560	0.204	876,290.154189
9.301962	0.2041	908,351.035740
9.305363	0.2041	958,153.660483
9.308763	0.204	948,133.918025
9.312165	0.2041	898,714.619614
9.315567	0.2041	939,657.689210
9.318967	0.204	962,639.633971
9.322368	0.2041	887,422.925662
9.325770	0.2041	913,650.088276
9.329170	0.204	966,273.894455
9.332572	0.2041	931,903.152205
9.335973	0.2041	916,491.000380
9.339373	0.204	936,873.106493
9.342775	0.2041	898,979.228447
9.346177	0.2041	886,255.505439
9.349577	0.204	926,954.585889
9.352978	0.2041	885,267.826108
9.356380	0.2041	851,877.420104
9.359780	0.204	908,311.231864
9.363182	0.2041	920,485.936477
9.366583	0.2041	876,574.434182
9.369983	0.204	886,966.872725
9.373385	0.2041	902,801.069680
9.376787	0.2041	888,042.192808
9.380187	0.204	885,263.797490
9.383588	0.2041	919,779.084779
9.386990	0.2041	896,687.452804
9.390390	0.204	922,428.510573
9.393792	0.2041	973,268.467248
9.397193	0.2041	903,030.823736
9.400593	0.204	918,800.005979
9.403995	0.2041	980,961.360405
9.407397	0.2041	994,743.285164
9.410797	0.204	937,422.245622
9.414198	0.2041	870,239.693649
9.417600	0.2041	918,281.770531
9.421000	0.204	937,105.361704
9.424402	0.2041	924,159.921971
9.427803	0.2041	931,781.196363
9.431203	0.204	887,924.662649
9.434605	0.2041	870,258.240985
9.438007	0.2041	883,598.211688
9.441407	0.204	973,992.892388
9.444808	0.2041	935,940.027711
9.448210	0.2041	845,414.744539
9.451610	0.204	899,728.450051
9.455012	0.2041	892,858.366364
9.458413	0.2041	887,993.247432
9.461813	0.204	914,480.962487
9.465215	0.2041	919,902.036964
9.468617	0.2041	950,009.549637
9.472017	0.204	921,885.125464
9.475418	0.2041	895,371.281812
9.478820	0.2041	927,470.065265
9.482220	0.204	920,667.078137
9.485622	0.2041	906,342.497377
9.489023	0.2041	934,877.893147
9.492423	0.204	899,986.785557
9.495825	0.2041	896,891.080974
9.499227	0.2041	963,822.959269
9.502627	0.204	933,383.099695
9.506028	0.2041	938,986.750413
9.509430	0.2041	944,238.467652
9.512830	0.204	886,959.710518
9.516232	0.2041	895,267.077219
9.519633	0.2041	934,532.086478
9.523033	0.204	927,227.051496
9.526435	0.2041	953,963.133941
9.529837	0.2041	998,517.986251
9.533237	0.204	981,919.255715
9.536638	0.2041	977,407.719654
9.540040	0.2041	953,149.387855
9.543440	0.204	885,212.177372
9.546842	0.2041	863,491.451601
9.550243	0.2041	913,380.543336
9.553643	0.204	894,018.900696
9.557045	0.2041	907,445.638722
9.560447	0.2041	966,640.648983
9.563847	0.204	959,476.207062
9.567248	0.2041	944,868.850713
9.570650	0.2041	946,943.567642
9.574050	0.204	929,534.535593
9.577452	0.2041	958,118.107083
9.580853	0.2041	955,889.763507
9.584253	0.204	900,850.710376
9.587655	0.2041	963,597.208625
9.591057	0.2041	983,494.085610
9.594457	0.204	944,842.558511
9.597858	0.2041	950,828.260188
9.601260	0.2041	927,858.276522
9.604660	0.204	895,712.484802
9.608062	0.2041	940,101.323731
9.611463	0.2041	985,197.833666
9.614863	0.204	938,293.548469
9.618265	0.2041	917,241.525616
9.621667	0.2041	916,173.860079
9.625067	0.204	922,213.261491
9.628468	0.2041	968,752.346456
9.631870	0.2041	920,783.863199
9.635270	0.204	901,039.743391
9.638672	0.2041	967,848.983850
9.642073	0.2041	961,821.298701
9.645473	0.204	979,125.966627
9.648875	0.2041	984,863.264132
9.652277	0.2041	944,077.949340
9.655677	0.204	966,917.028830
9.659078	0.2041	962,476.818075
9.662480	0.2041	935,040.833235
9.665880	0.204	961,597.762897
9.669282	0.2041	988,140.269465
9.672683	0.2041	974,280.585304
9.676083	0.204	991,637.668058
9.679485	0.2041	939,503.330568
9.682887	0.2041	905,607.021099
9.686287	0.204	953,409.511742
9.689688	0.2041	974,384.532834
9.693090	0.2041	933,663.391103
9.696490	0.204	883,753.726404
9.699892	0.2041	953,333.761522
9.703293	0.2041	1,029,136.826506
9.706693	0.204	942,836.713426
9.710095	0.2041	887,368.443888
9.713497	0.2041	948,513.936786
9.716897	0.204	944,138.260103
9.720298	0.2041	946,805.446990
9.723700	0.2041	911,729.044759
9.727100	0.204	875,309.198393
9.730502	0.2041	918,984.461371
9.733903	0.2041	925,193.298628
9.737303	0.204	881,217.740785
9.740705	0.2041	924,294.081783
9.744107	0.2041	983,925.308453
9.747507	0.204	910,400.848889
9.750908	0.2041	908,476.974219
9.754310	0.2041	993,561.044026
9.757710	0.204	949,444.243312
9.761112	0.2041	887,096.838987
9.764513	0.2041	899,923.593911
9.767913	0.204	897,898.625083
9.771315	0.2041	933,151.961255
9.774717	0.2041	929,339.636352
9.778117	0.204	944,461.885227
9.781518	0.2041	930,376.982117
9.784920	0.2041	874,737.660707
9.788320	0.204	925,866.615088
9.791722	0.2041	933,536.491980
9.795123	0.2041	878,864.286334
9.798523	0.204	910,125.461279
9.801925	0.2041	969,227.005860
9.805327	0.2041	965,306.529701
9.808727	0.204	930,913.546994
9.812128	0.2041	902,132.884421
9.815530	0.2041	907,589.463873
9.818930	0.204	924,348.378269
9.822332	0.2041	930,700.894870
9.825733	0.2041	908,838.748904
9.829133	0.204	890,948.347478
9.832535	0.2041	953,187.310440
9.835937	0.2041	947,105.179076
9.839337	0.204	890,454.323567
9.842738	0.2041	914,797.776481
9.846140	0.2041	897,776.144944
9.849540	0.204	878,431.795380
9.852942	0.2041	918,081.618976
9.856343	0.2041	916,536.241307
9.859743	0.204	917,665.687138
9.863145	0.2041	904,706.744887
9.866547	0.2041	884,040.541922
9.869947	0.204	870,100.594495
9.873348	0.2041	905,532.113442
9.876750	0.2041	939,808.237866
9.880150	0.204	830,290.753305
9.883552	0.2041	826,924.670221
9.886953	0.2041	938,206.028770
9.890353	0.204	948,715.915038
9.893755	0.2041	910,176.681971
9.897157	0.2041	904,232.526568
9.900557	0.204	949,801.274060
9.903958	0.2041	912,797.826210
9.907360	0.2041	838,722.767090
9.910760	0.204	847,423.530345
9.914162	0.2041	896,469.929375
9.917563	0.2041	890,466.750555
9.920963	0.204	892,576.172348
9.924365	0.2041	934,377.834022
9.927767	0.2041	930,658.696140
9.931167	0.204	907,515.771623
9.934568	0.2041	974,152.632449
9.937970	0.2041	975,878.481763
9.941370	0.204	903,329.447509
9.944772	0.2041	891,059.108762
9.948173	0.2041	897,820.072312
9.951573	0.204	918,762.464650
9.954975	0.2041	913,279.581507
9.958377	0.2041	887,823.405209
9.961777	0.204	886,524.660327
9.965178	0.2041	884,095.868988
9.968580	0.2041	865,583.222694
9.971980	0.204	870,841.952900
9.975382	0.2041	910,817.973428
9.978783	0.2041	950,585.497462
9.982183	0.204	903,480.776202
9.985585	0.2041	828,499.007291
9.988987	0.2041	919,340.696820
9.992387	0.204	1,024,812.313626
9.995788	0.2041	950,827.891037
9.999190	0.2041	888,430.741510
10.002590	0.204	931,103.964372
10.005992	0.2041	944,013.458664
10.009393	0.2041	932,019.819157
10.012793	0.204	942,850.726195
10.016195	0.2041	872,410.301236
10.019597	0.2041	814,809.225977
10.022997	0.204	864,803.832260
10.026398	0.2041	852,037.712832
10.029800	0.2041	875,925.217864
10.033200	0.204	899,974.039063
10.036602	0.2041	855,853.221433
10.040003	0.2041	836,826.647501
10.043403	0.204	854,282.236664
10.046805	0.2041	921,328.716496
10.050207	0.2041	908,006.682249
10.053607	0.204	833,356.342270
10.057008	0.2041	809,955.032864
10.060410	0.2041	842,057.067313
10.063810	0.204	891,680.744529
10.067212	0.2041	883,038.195618
10.070613	0.2041	870,843.889555
10.074013	0.204	863,631.805771
10.077415	0.2041	852,272.154448
10.080817	0.2041	872,019.168554
10.084217	0.204	819,898.682097
10.087618	0.2041	819,216.338536
10.091020	0.2041	905,700.315660
10.094420	0.204	888,555.557791
10.097822	0.2041	910,937.167575
10.101223	0.2041	921,572.314769
10.104623	0.204	865,045.052882
10.108025	0.2041	887,974.998825
10.111427	0.2041	873,088.639468
10.114827	0.204	863,874.883305
10.118228	0.2041	909,877.531494
10.121630	0.2041	884,678.368811
10.125030	0.204	849,819.613429
10.128432	0.2041	862,803.254524
10.131833	0.2041	885,661.188032
10.135233	0.204	889,521.558582
10.138635	0.2041	869,588.193690
10.142037	0.2041	888,222.134850
10.145437	0.204	911,751.633827
10.148838	0.2041	914,443.101282
10.152240	0.2041	881,338.722642
10.155640	0.204	906,653.636892
10.159042	0.2041	916,221.938723
10.162443	0.2041	909,950.945143
10.165843	0.204	946,122.909455
10.169245	0.2041	916,876.507860
10.172647	0.2041	911,575.511064
10.176047	0.204	931,381.310665
10.179448	0.2041	884,607.097476
10.182850	0.2041	916,062.952069
10.186250	0.204	908,406.882591
10.189652	0.2041	866,432.133515
10.193053	0.2041	917,444.805192
10.196453	0.204	927,734.587179
10.199855	0.2041	913,394.274764
10.203257	0.2041	917,127.708679
10.206657	0.204	906,675.184653
10.210058	0.2041	897,314.990736
10.213460	0.2041	883,063.090035
10.216860	0.204	891,188.788451
10.220262	0.2041	921,782.209326
10.223663	0.2041	932,266.763169
10.227063	0.204	906,641.317323
10.230465	0.2041	913,761.250617
10.233867	0.2041	964,221.871233
10.237267	0.204	951,232.526785
10.240668	0.2041	896,979.763578
10.244070	0.2041	831,184.181998
10.247470	0.204	888,150.641696
10.250872	0.2041	935,234.752463
10.254273	0.2041	904,426.527643
10.257673	0.204	917,945.385010
10.261075	0.2041	902,455.469556
10.264477	0.2041	916,930.023525
10.267877	0.204	908,579.598822
10.271278	0.2041	868,858.062478
10.274680	0.2041	901,878.040675
10.278080	0.204	960,797.642093
10.281482	0.2041	940,738.251690
10.284883	0.2041	930,564.746801
10.288283	0.204	978,576.275805
10.291685	0.2041	930,891.995554
10.295087	0.2041	896,969.842269
10.298488	0.2041	946,115.784033
10.301888	0.204	988,028.524742
10.305290	0.2041	926,432.368887
10.308692	0.2041	842,423.871357
10.312092	0.204	903,493.062652
10.315493	0.2041	946,837.786545
10.318895	0.2041	898,038.396648
10.322295	0.204	911,011.914291
10.325697	0.2041	935,053.117074
10.329098	0.2041	893,786.521106
10.332498	0.204	917,640.392530
10.335900	0.2041	926,701.505131
10.339302	0.2041	865,615.090136
10.342702	0.204	869,462.985927
10.346103	0.2041	905,621.980980
10.349505	0.2041	898,462.157703
10.352905	0.204	896,338.163409
10.356307	0.2041	907,621.097036
10.359708	0.2041	936,992.308432
10.363108	0.204	915,114.333509
10.366510	0.2041	820,264.478707
10.369912	0.2041	847,923.327048
10.373312	0.204	911,771.525631
10.376713	0.2041	883,439.923004
10.380115	0.2041	855,730.105585
10.383515	0.204	858,149.362269
10.386917	0.2041	886,096.354871
10.390318	0.2041	849,058.517039
10.393718	0.204	800,799.526980
10.397120	0.2041	831,388.120330
10.400520	0.204	913,348.674482
10.403922	0.2041	915,509.830592
10.407323	0.2041	871,986.997101
10.410725	0.2041	899,875.609405
10.414125	0.204	887,155.574668
10.417527	0.2041	896,483.985711
10.420928	0.2041	881,652.496765
10.424328	0.204	842,975.071057
10.427730	0.2041	844,783.855718
10.431132	0.2041	824,503.655932
10.434532	0.204	881,084.426750
10.437933	0.2041	932,717.306989
10.441335	0.2041	895,142.230414
10.444735	0.204	863,651.557684
10.448137	0.2041	860,584.791400
10.451538	0.2041	828,774.022541
10.454938	0.204	846,489.054029
10.458340	0.2041	879,965.004634
10.461742	0.2041	855,796.725170
10.465142	0.204	815,215.188347
10.468543	0.2041	828,920.744572
10.471945	0.2041	922,918.825608
10.475345	0.204	885,538.947708
10.478747	0.2041	823,806.874575
10.482148	0.2041	862,667.782479
10.485548	0.204	826,165.032000
10.488950	0.2041	820,609.331681
10.492352	0.2041	848,893.320750
10.495752	0.204	884,865.357416
10.499153	0.2041	949,315.033340
10.502555	0.2041	873,048.795485
10.505955	0.204	843,521.331585
10.509357	0.2041	898,979.724557
10.512758	0.2041	874,403.255317
10.516158	0.204	871,760.960264
10.519560	0.2041	871,050.401491
10.522960	0.204	866,875.159355
10.526362	0.2041	873,300.788406
10.529763	0.2041	905,313.042687
10.533163	0.204	928,821.670168
10.536565	0.2041	871,930.737301
10.539967	0.2041	873,408.927858
10.543367	0.204	906,858.572883
10.546768	0.2041	893,517.852218
10.550170	0.2041	891,116.719732
10.553570	0.204	860,410.012521
10.556972	0.2041	853,584.123520
10.560373	0.2041	889,744.250363
10.563773	0.204	856,892.219792
10.567175	0.2041	864,797.733505
10.570577	0.2041	900,330.422808
10.573977	0.204	837,553.974388
10.577378	0.2041	855,005.094031
10.580780	0.2041	867,416.818439
10.584180	0.204	834,124.441517
10.587582	0.2041	847,475.533778
10.590983	0.2041	853,875.479036
10.594385	0.2041	849,497.755514
10.597785	0.204	843,894.053064
10.601187	0.2041	888,580.853189
10.604588	0.2041	922,526.756442
10.607988	0.204	926,164.161660
10.611390	0.2041	909,235.666665
10.614792	0.2041	852,367.407247
10.618192	0.204	907,106.779287
10.621593	0.2041	889,070.970108
10.624995	0.2041	830,593.910452
10.628395	0.204	920,598.914499
10.631797	0.2041	968,994.690309
10.635198	0.2041	926,497.196509
10.638598	0.204	893,288.657009
10.642000	0.2041	906,826.434814
10.645402	0.2041	855,182.745724
10.648802	0.204	840,097.053893
10.652203	0.2041	879,128.863540
10.655605	0.2041	895,178.815516
10.659005	0.204	946,310.797948
10.662407	0.2041	916,405.554034
10.665808	0.2041	864,708.021011
10.669208	0.204	828,693.013040
10.672610	0.2041	810,841.938537
10.676012	0.2041	874,026.972701
10.679412	0.204	877,523.352781
10.682813	0.2041	843,262.393356
10.686215	0.2041	817,921.974816
10.689615	0.204	809,227.999687
10.693017	0.2041	837,223.037902
10.696418	0.2041	864,854.636048
10.699818	0.204	874,921.415656
10.703220	0.2041	878,589.039821
10.706622	0.2041	870,676.250721
10.710022	0.204	894,723.220066
10.713423	0.2041	890,165.050584
10.716825	0.2041	790,138.109041
10.720225	0.204	832,927.833550
10.723627	0.2041	898,329.894593
10.727028	0.2041	871,566.576699
10.730428	0.204	883,960.302842
10.733830	0.2041	899,565.144159
10.737232	0.2041	886,014.304163
10.740632	0.204	863,271.434282
10.744033	0.2041	792,149.050968
10.747435	0.2041	795,537.299400
10.750835	0.204	844,250.306875
10.754237	0.2041	825,185.627385
10.757638	0.2041	849,092.060830
10.761038	0.204	907,648.197197
10.764440	0.2041	898,126.837136
10.767842	0.2041	868,591.725385
10.771242	0.204	848,802.956219
10.774643	0.2041	856,377.145599
10.778045	0.2041	847,704.255912
10.781445	0.204	833,215.592209
10.784847	0.2041	853,990.088873
10.788248	0.2041	820,213.294937
10.791648	0.204	817,263.587339
10.795050	0.2041	824,058.040272
10.798452	0.2041	818,341.050171
10.801852	0.204	868,530.061627
10.805253	0.2041	891,695.812693
10.808655	0.2041	938,438.409679
10.812055	0.204	900,632.982171
10.815457	0.2041	827,460.700124
10.818858	0.2041	864,148.942352
10.822258	0.204	859,925.254871
10.825660	0.2041	826,713.810721
10.829062	0.2041	858,167.490662
10.832462	0.204	908,690.705785
10.835863	0.2041	897,467.321766
10.839265	0.2041	862,542.547817
10.842665	0.204	863,950.890075
10.846067	0.2041	833,034.418396
10.849468	0.2041	853,002.693395
10.852868	0.204	891,475.211232
10.856270	0.2041	833,855.179324
10.859672	0.2041	874,395.178841
10.863072	0.204	905,398.697894
10.866473	0.2041	829,890.263531
10.869875	0.2041	842,741.945809
10.873275	0.204	881,404.518905
10.876677	0.2041	848,373.339290
10.880078	0.2041	830,735.212266
10.883478	0.204	834,142.387571
10.886880	0.2041	867,170.804935
10.890282	0.2041	885,420.291355
10.893682	0.204	873,885.316918
10.897083	0.2041	889,654.956306
10.900485	0.2041	895,495.892195
10.903885	0.204	809,603.188997
10.907287	0.2041	805,363.836274
10.910688	0.2041	884,498.747379
10.914088	0.204	838,402.318466
10.917490	0.2041	816,403.246883
10.920892	0.2041	874,374.056559
10.924292	0.204	877,302.561008
10.927693	0.2041	897,071.171160
10.931095	0.2041	890,488.873111
10.934495	0.204	795,668.228038
10.937897	0.2041	766,753.629657
10.941298	0.2041	808,186.152550
10.944698	0.204	924,689.246717
10.948100	0.2041	899,793.441468
10.951502	0.2041	813,809.255388
10.954902	0.204	873,612.022892
10.958303	0.2041	826,905.886667
10.961705	0.2041	808,266.711668
10.965105	0.204	819,631.114912
10.968507	0.2041	779,259.758033
10.971908	0.2041	847,138.983669
10.975308	0.204	876,379.227976
10.978710	0.2041	812,450.505723
10.982112	0.2041	810,495.294730
10.985512	0.204	806,550.875492
10.988913	0.2041	810,854.334345
10.992315	0.2041	866,368.854779
10.995715	0.204	833,427.020358
10.999117	0.2041	861,525.334477
11.002518	0.2041	900,505.257233
11.005918	0.204	800,208.882436
11.009320	0.2041	797,704.636069
11.012722	0.2041	818,543.474768
11.016122	0.204	797,180.678242
11.019523	0.2041	754,022.340379
11.022925	0.2041	769,293.456893
11.026325	0.204	852,665.188969
11.029727	0.2041	836,405.814039
11.033128	0.2041	819,909.644058
11.036528	0.204	835,102.877761
11.039930	0.2041	873,997.742736
11.043332	0.2041	891,466.709879
11.046732	0.204	866,115.636312
11.050133	0.2041	860,820.398453
11.053535	0.2041	841,925.917464
11.056935	0.204	818,825.217692
11.060337	0.2041	856,306.252651
11.063738	0.2041	890,582.993236
11.067138	0.204	847,429.759620
11.070540	0.2041	853,013.273991
11.073942	0.2041	866,153.280810
11.077342	0.204	870,431.500702
11.080743	0.2041	867,536.112266
11.084145	0.2041	824,393.467132
11.087545	0.204	771,160.876963
11.090947	0.2041	783,698.885299
11.094348	0.2041	841,901.651193
11.097748	0.204	850,065.200964
11.101150	0.2041	830,759.225390
11.104552	0.2041	851,608.897256
11.107952	0.204	867,672.049066
11.111353	0.2041	819,743.408198
11.114755	0.2041	789,763.171292
11.118155	0.204	812,191.958023
11.121557	0.2041	889,454.228266
11.124958	0.2041	894,804.159258
11.128358	0.204	834,393.929311
11.131760	0.2041	841,151.309338
11.135162	0.2041	803,515.769890
11.138562	0.204	818,876.210740
11.141963	0.2041	893,974.438350
11.145365	0.2041	844,990.094607
11.148765	0.204	815,618.274113
11.152167	0.2041	825,863.531587
11.155568	0.2041	834,571.656803
11.158968	0.204	790,092.444986
11.162370	0.2041	818,143.406125
