File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/853.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_bag_1ul_nonyl_acetate
Injection Number	3
Position	2
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	5/26/2021
Injection Time	11:51:48 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033915
Time Max. (min)	37.993753
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,100,984.304556
Signal Max.	6,787,425,860.421230
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
10.744025	0.2041	3,586,976.189494
10.747425	0.204	3,541,841.117090
10.750827	0.2041	3,516,365.783210
10.754228	0.2041	3,552,258.981280
10.757628	0.204	3,524,275.014354
10.761030	0.2041	3,587,898.823814
10.764432	0.2041	3,476,764.168691
10.767832	0.204	3,324,965.099909
10.771233	0.2041	3,429,715.578402
10.774635	0.2041	3,376,102.236775
10.778035	0.204	3,291,133.392579
10.781437	0.2041	3,453,155.831051
10.784838	0.2041	3,508,816.870973
10.788238	0.204	3,576,966.295501
10.791640	0.2041	3,653,662.159858
10.795042	0.2041	3,644,958.361464
10.798442	0.204	3,595,262.777452
10.801843	0.2041	3,500,556.470742
10.805245	0.2041	3,641,097.343340
10.808645	0.204	3,850,737.818340
10.812047	0.2041	3,683,672.336404
10.815448	0.2041	3,527,832.783998
10.818848	0.204	3,617,568.780948
10.822250	0.2041	3,584,461.502231
10.825652	0.2041	3,592,696.826090
10.829052	0.204	3,552,215.079355
10.832453	0.2041	3,536,885.208812
10.835855	0.2041	3,612,919.389505
10.839255	0.204	3,523,606.156201
10.842657	0.2041	3,493,877.534247
10.846058	0.2041	3,561,122.810905
10.849458	0.204	3,737,185.651975
10.852860	0.2041	3,878,583.597412
10.856262	0.2041	4,076,620.896539
10.859662	0.204	4,296,486.451256
10.863063	0.2041	4,413,298.935522
10.866465	0.2041	4,826,506.075019
10.869865	0.204	5,197,822.332504
10.873267	0.2041	5,373,213.712998
10.876668	0.2041	5,657,930.580002
10.880068	0.204	5,768,956.708041
10.883470	0.2041	5,877,641.337268
10.886872	0.2041	5,925,379.600429
10.890272	0.204	5,821,358.963611
10.893673	0.2041	5,905,907.726900
10.897075	0.2041	5,908,818.199670
10.900475	0.204	5,693,646.883327
10.903877	0.2041	5,444,425.041681
10.907278	0.2041	5,397,199.580761
10.910678	0.204	5,427,405.456486
10.914080	0.2041	5,175,188.145668
10.917482	0.2041	4,916,079.438903
10.920882	0.204	5,017,769.098080
10.924283	0.2041	5,100,128.288600
10.927685	0.2041	4,930,327.933531
10.931085	0.204	4,902,106.866669
10.934487	0.2041	4,958,029.330494
10.937888	0.2041	4,908,218.386850
10.941288	0.204	4,999,720.514550
10.944690	0.2041	5,001,484.134643
10.948092	0.2041	4,852,374.751553
10.951492	0.204	4,866,360.669252
10.954893	0.2041	4,943,746.457018
10.958295	0.2041	4,994,514.947098
10.961695	0.204	5,134,984.558246
10.965097	0.2041	5,157,115.943807
10.968498	0.2041	5,023,022.838476
10.971898	0.204	4,967,370.376857
10.975300	0.2041	5,036,661.081092
10.978702	0.2041	4,907,115.155521
10.982102	0.204	4,849,056.698208
10.985503	0.2041	4,843,533.278914
10.988905	0.2041	4,577,212.683298
10.992305	0.204	4,645,849.698911
10.995707	0.2041	4,655,646.932717
10.999108	0.2041	4,468,231.161473
11.002508	0.204	4,451,548.982858
11.005910	0.2041	4,626,955.766700
11.009312	0.2041	4,893,527.830243
11.012712	0.204	5,064,943.201897
11.016113	0.2041	5,397,306.373753
11.019515	0.2041	5,884,906.141548
11.022917	0.2041	6,221,392.973583
11.026317	0.204	6,624,623.103636
11.029718	0.2041	7,260,890.408422
11.033120	0.2041	7,840,779.066584
11.036520	0.204	8,307,666.122743
11.039922	0.2041	8,824,086.843470
11.043323	0.2041	9,435,425.983560
11.046723	0.204	10,299,963.011671
11.050125	0.2041	11,830,264.769429
11.053527	0.2041	14,328,688.446800
11.056927	0.204	17,567,217.400595
11.060328	0.2041	22,006,100.055819
11.063730	0.2041	28,255,006.726201
11.067130	0.204	35,959,835.517271
11.070532	0.2041	44,815,140.577501
11.073933	0.2041	54,059,265.592288
11.077333	0.204	62,425,822.790257
11.080735	0.2041	69,182,293.731185
11.084137	0.2041	73,946,881.794172
11.087537	0.204	75,704,592.799058
11.090938	0.2041	75,811,785.467292
11.094340	0.2041	74,470,178.514030
11.097740	0.204	70,547,339.371519
11.101142	0.2041	67,101,399.412984
11.104543	0.2041	62,904,056.958963
11.107943	0.204	57,242,877.427525
11.111345	0.2041	52,921,636.718635
11.114747	0.2041	47,929,925.529303
11.118147	0.204	43,844,306.122351
11.121548	0.2041	41,909,388.447996
11.124950	0.2041	38,555,914.437073
11.128350	0.204	34,980,912.620272
11.131752	0.2041	32,903,847.226046
11.135153	0.2041	30,762,282.266907
11.138553	0.204	28,877,999.058201
11.141955	0.2041	27,347,685.835772
11.145357	0.2041	25,853,506.799974
11.148757	0.204	24,787,959.121195
11.152158	0.2041	23,650,735.048750
11.155560	0.2041	22,313,943.869954
11.158960	0.204	21,296,403.308355
11.162362	0.2041	20,826,772.165844
11.165763	0.2041	20,018,874.609054
11.169163	0.204	18,972,803.253592
11.172565	0.2041	18,445,487.713799
11.175967	0.2041	17,610,185.404301
11.179367	0.204	16,488,507.135613
11.182768	0.2041	15,870,627.635728
11.186170	0.2041	15,529,241.311493
11.189570	0.204	14,862,260.821738
11.192972	0.2041	14,216,373.593763
11.196373	0.2041	13,951,621.585134
11.199773	0.204	13,347,635.930368
11.203175	0.2041	12,869,049.388679
11.206577	0.2041	12,699,039.030349
11.209977	0.204	12,100,493.386404
11.213378	0.2041	11,656,829.587901
11.216780	0.2041	11,672,238.229327
11.220180	0.204	11,482,220.318449
11.223582	0.2041	11,060,286.656732
11.226983	0.2041	10,722,738.534200
11.230383	0.204	10,388,912.608465
11.233785	0.2041	9,957,816.323120
11.237187	0.2041	9,648,981.597853
11.240587	0.204	9,380,116.820246
11.243988	0.2041	9,057,473.178905
11.247390	0.2041	8,729,101.752995
11.250790	0.204	8,225,342.130756
11.254192	0.2041	8,007,820.061549
11.257593	0.2041	7,791,546.278309
11.260993	0.204	7,252,623.380497
11.264395	0.2041	6,995,724.702535
11.267797	0.2041	6,822,536.838201
11.271197	0.204	6,581,878.601753
11.274598	0.2041	6,363,219.965793
11.278000	0.2041	6,248,217.462069
11.281400	0.204	6,477,192.343712
11.284802	0.2041	6,686,640.773715
11.288203	0.2041	6,549,073.832958
11.291603	0.204	6,378,631.188318
11.295005	0.2041	6,352,409.522850
11.298407	0.2041	6,372,412.009262
11.301807	0.204	6,445,186.233610
11.305208	0.2041	6,230,853.215156
11.308610	0.2041	5,894,360.950791
11.312010	0.204	5,740,535.003473
11.315412	0.2041	5,565,001.477710
11.318813	0.2041	5,499,559.950786
11.322213	0.204	5,328,677.687623
11.325615	0.2041	5,279,975.364197
11.329017	0.2041	5,340,207.301867
11.332417	0.204	5,166,650.116518
11.335818	0.2041	4,995,676.127168
11.339220	0.2041	4,892,148.472873
11.342620	0.204	4,790,151.633923
11.346022	0.2041	4,706,476.465952
11.349423	0.2041	4,719,722.228272
11.352823	0.204	4,571,628.846984
11.356225	0.2041	4,437,918.010964
11.359627	0.2041	4,653,191.760051
11.363027	0.204	4,810,410.814223
11.366428	0.2041	4,785,742.194184
11.369830	0.2041	4,875,615.488768
11.373230	0.204	4,799,398.239137
11.376632	0.2041	4,694,983.558591
11.380033	0.2041	4,654,181.294740
11.383433	0.204	4,649,344.679939
11.386835	0.2041	4,794,812.243333
11.390237	0.2041	4,698,869.921571
11.393637	0.204	4,498,575.769977
11.397038	0.2041	4,481,455.005520
11.400440	0.2041	4,473,809.144865
11.403840	0.204	4,299,293.968407
11.407242	0.2041	4,135,236.422699
11.410643	0.2041	4,271,813.178889
11.414043	0.204	4,316,887.283154
11.417445	0.2041	4,146,358.847328
11.420847	0.2041	4,138,643.013624
11.424247	0.204	4,097,541.679667
11.427648	0.2041	3,946,451.243996
11.431050	0.2041	3,837,861.123507
11.434450	0.204	3,809,094.334810
11.437852	0.2041	3,785,829.402332
11.441253	0.2041	3,742,855.991241
11.444653	0.204	3,812,182.399863
11.448055	0.2041	3,765,214.454194
11.451457	0.2041	3,650,785.234752
11.454857	0.204	3,607,157.278263
11.458258	0.2041	3,540,687.267887
11.461660	0.2041	3,586,155.716305
11.465060	0.204	3,606,943.586709
11.468462	0.2041	3,479,789.862733
11.471863	0.2041	3,482,669.201827
11.475263	0.204	3,546,265.607806
11.478665	0.2041	3,607,735.635516
11.482067	0.2041	3,605,036.648345
11.485467	0.204	3,490,880.057041
11.488868	0.2041	3,395,358.176830
11.492270	0.2041	3,316,989.495149
11.495670	0.204	3,461,439.743372
11.499072	0.2041	3,573,407.835783
11.502473	0.2041	3,497,607.889809
11.505873	0.204	3,456,930.593020
11.509275	0.2041	3,392,218.826168
11.512677	0.2041	3,436,086.117531
11.516077	0.204	3,450,815.278268
11.519478	0.2041	3,359,124.401023
11.522880	0.2041	3,386,388.484287
11.526280	0.204	3,405,252.665912
11.529682	0.2041	3,412,410.669794
11.533083	0.2041	3,434,202.310262
11.536483	0.204	3,336,653.258836
11.539885	0.2041	3,289,607.117529
11.543287	0.2041	3,339,811.662626
11.546687	0.204	3,363,981.857442
11.550088	0.2041	3,319,586.302888
11.553490	0.2041	3,318,582.183676
11.556890	0.204	3,274,861.499982
11.560292	0.2041	3,231,601.632116
11.563693	0.2041	3,357,229.496041
11.567093	0.204	3,316,619.137191
11.570495	0.2041	3,215,927.703588
11.573897	0.2041	3,219,741.563797
11.577297	0.204	3,222,513.301942
11.580698	0.2041	3,224,959.353575
11.584100	0.2041	3,230,092.860819
11.587502	0.2041	3,257,477.250684
11.590902	0.204	3,283,900.530585
11.594303	0.2041	3,311,169.682711
11.597705	0.2041	3,282,639.591386
11.601105	0.204	3,317,670.524245
11.604507	0.2041	3,337,182.099716
11.607908	0.2041	3,211,898.972467
11.611308	0.204	3,236,035.074754
11.614710	0.2041	3,251,434.592943
11.618112	0.2041	3,146,933.757478
11.621512	0.204	3,149,788.023291
11.624913	0.2041	3,107,760.581339
11.628315	0.2041	3,168,564.062160
11.631715	0.204	3,241,635.001515
11.635117	0.2041	3,126,567.470808
11.638518	0.2041	3,112,824.323752
11.641918	0.204	3,161,068.140564
11.645320	0.2041	3,151,709.029595
11.648722	0.2041	3,034,510.828758
11.652122	0.204	3,027,749.629062
11.655523	0.2041	3,241,606.145861
11.658925	0.2041	3,197,500.004162
11.662325	0.204	3,179,579.209200
11.665727	0.2041	3,332,537.174271
11.669128	0.2041	3,419,040.128006
11.672528	0.204	3,405,079.180889
11.675930	0.2041	3,351,676.488109
11.679332	0.2041	3,432,037.789693
11.682732	0.204	3,670,633.805572
11.686133	0.2041	3,772,237.123366
11.689535	0.2041	3,807,728.714272
11.692935	0.204	3,903,271.464890
11.696337	0.2041	4,030,117.092596
11.699738	0.2041	4,116,557.983393
11.703138	0.204	4,021,317.412452
11.706540	0.2041	4,230,329.107427
11.709942	0.2041	4,556,740.108416
11.713342	0.204	4,575,867.005055
11.716743	0.2041	4,613,495.237750
11.720145	0.2041	4,758,606.664082
11.723545	0.204	4,879,234.167807
11.726947	0.2041	4,702,132.990578
11.730348	0.2041	4,563,558.132943
11.733748	0.204	4,603,934.579993
11.737150	0.2041	4,470,521.222398
11.740552	0.2041	4,362,851.678410
11.743952	0.204	4,311,152.223838
11.747353	0.2041	4,230,943.962393
11.750755	0.2041	4,213,023.251570
11.754155	0.204	4,334,478.319246
11.757557	0.2041	4,166,280.753638
11.760958	0.2041	3,956,230.723495
11.764358	0.204	4,154,846.216903
11.767760	0.2041	4,326,072.043747
11.771162	0.2041	4,473,841.169949
11.774562	0.204	4,586,861.745841
11.777963	0.2041	4,465,521.060859
11.781365	0.2041	4,376,877.968216
11.784765	0.204	4,512,445.839930
11.788167	0.2041	4,565,144.171057
11.791568	0.2041	4,434,013.603213
11.794968	0.204	4,312,371.050452
11.798370	0.2041	4,399,248.764290
11.801772	0.2041	4,499,241.958042
11.805172	0.204	4,149,333.995746
11.808573	0.2041	3,975,595.373886
11.811975	0.2041	4,279,764.739480
11.815375	0.204	4,258,086.104486
11.818777	0.2041	4,083,174.955880
11.822178	0.2041	3,884,547.849087
11.825578	0.204	3,869,975.131599
11.828980	0.2041	4,175,395.100759
11.832382	0.2041	4,075,469.544126
11.835782	0.204	3,915,105.622519
11.839183	0.2041	3,917,605.057613
11.842585	0.2041	3,835,793.283167
11.845985	0.204	3,967,511.310826
11.849387	0.2041	4,044,022.248335
11.852788	0.2041	4,002,192.837333
11.856188	0.204	4,028,544.168212
11.859590	0.2041	3,954,043.406087
11.862992	0.2041	4,014,896.376825
11.866392	0.204	4,090,264.202010
11.869793	0.2041	4,071,606.717325
11.873195	0.2041	4,247,349.376155
11.876595	0.204	4,127,142.389694
11.879997	0.2041	3,993,861.187871
11.883398	0.2041	4,166,467.338391
11.886798	0.204	4,100,839.946213
11.890200	0.2041	4,031,162.599834
11.893602	0.2041	3,968,148.812014
11.897002	0.204	4,001,629.072950
11.900403	0.2041	4,005,185.152964
11.903805	0.2041	3,763,460.535440
11.907205	0.204	3,738,122.311598
11.910607	0.2041	3,888,544.123544
11.914008	0.2041	3,984,752.049269
11.917408	0.204	3,969,101.514183
11.920810	0.2041	4,099,429.331538
11.924212	0.2041	4,383,632.521316
11.927612	0.204	4,381,310.995291
11.931013	0.2041	4,401,436.722831
11.934415	0.2041	4,668,340.818859
11.937815	0.204	4,718,976.567920
11.941217	0.2041	4,810,764.715659
11.944618	0.2041	5,161,502.206767
11.948018	0.204	5,414,756.427172
11.951420	0.2041	5,454,850.407237
11.954822	0.2041	5,576,517.800731
11.958222	0.204	5,749,065.155441
11.961623	0.2041	5,831,404.099615
11.965025	0.2041	5,755,536.586169
11.968425	0.204	5,620,654.744204
11.971827	0.2041	5,568,330.539549
11.975228	0.2041	5,421,535.960703
11.978628	0.204	5,328,426.105941
11.982030	0.2041	5,248,339.742524
11.985432	0.2041	5,231,653.144573
11.988832	0.204	5,257,743.330718
11.992233	0.2041	5,127,476.453639
11.995635	0.2041	5,101,405.421373
11.999035	0.204	5,090,153.498523
12.002437	0.2041	5,005,995.548395
12.005838	0.2041	5,079,437.873474
12.009238	0.204	4,932,252.535455
12.012640	0.2041	4,656,440.230873
12.016042	0.2041	4,658,421.104836
12.019442	0.204	4,777,717.889704
12.022843	0.2041	4,685,917.763177
12.026245	0.2041	4,730,135.532912
12.029645	0.204	4,772,126.197718
12.033047	0.2041	4,585,585.201897
12.036448	0.2041	4,716,000.606590
12.039848	0.204	4,787,830.867113
12.043250	0.2041	4,849,098.931068
12.046652	0.2041	4,968,381.085854
12.050052	0.204	4,911,315.165748
12.053453	0.2041	4,736,391.501634
12.056855	0.2041	4,525,357.222504
12.060255	0.204	4,537,591.216959
12.063657	0.2041	4,501,625.972971
12.067058	0.2041	4,220,219.572092
12.070458	0.204	4,102,062.974035
12.073860	0.2041	4,000,477.257907
12.077262	0.2041	3,874,399.122403
12.080662	0.204	3,813,869.103327
12.084063	0.2041	3,666,529.823352
12.087465	0.2041	3,527,570.403676
12.090865	0.204	3,460,835.473929
12.094267	0.2041	3,509,327.666080
12.097668	0.2041	3,531,322.418495
12.101068	0.204	3,524,180.927296
12.104470	0.2041	3,531,144.115741
12.107872	0.2041	3,414,171.866926
12.111273	0.2041	3,404,941.008304
12.114673	0.204	3,360,464.485413
12.118075	0.2041	3,395,004.305770
12.121477	0.2041	3,723,297.406339
12.124877	0.204	3,821,900.005368
12.128278	0.2041	3,757,785.495263
12.131680	0.2041	3,842,602.738648
12.135080	0.204	4,059,170.645486
12.138482	0.2041	4,307,270.465614
12.141883	0.2041	4,468,891.404238
12.145283	0.204	4,575,606.165990
12.148685	0.2041	4,779,109.478950
12.152087	0.2041	4,961,208.139031
12.155487	0.204	4,928,945.708253
12.158888	0.2041	4,929,482.051427
12.162290	0.2041	4,808,539.708954
12.165690	0.204	4,604,257.512794
12.169092	0.2041	4,550,042.992151
12.172493	0.2041	4,454,964.756813
12.175893	0.204	4,441,129.512793
12.179295	0.2041	4,270,580.391307
12.182697	0.2041	3,964,313.110207
12.186097	0.204	3,865,828.597504
12.189498	0.2041	3,760,516.936548
12.192900	0.2041	3,604,427.848770
12.196300	0.204	3,588,075.249327
12.199702	0.2041	3,540,639.707720
12.203103	0.2041	3,501,898.914701
12.206503	0.204	3,512,630.199227
12.209905	0.2041	3,459,771.839575
12.213307	0.2041	3,423,390.955020
12.216707	0.204	3,322,821.212775
12.220108	0.2041	3,437,815.488812
12.223510	0.2041	3,602,626.969394
12.226910	0.204	3,784,713.877998
12.230312	0.2041	4,023,614.974826
12.233713	0.2041	4,128,782.315765
12.237113	0.204	4,355,476.958000
12.240515	0.2041	4,555,380.560577
12.243917	0.2041	4,954,968.413355
12.247317	0.204	5,230,526.605359
12.250718	0.2041	5,321,313.504741
12.254120	0.2041	5,538,542.432509
12.257520	0.204	5,722,713.546623
12.260922	0.2041	5,936,557.230872
12.264323	0.2041	6,056,573.311925
12.267723	0.204	6,030,629.725315
12.271125	0.2041	6,108,479.666264
12.274527	0.2041	6,043,862.171143
12.277927	0.204	6,024,812.230180
12.281328	0.2041	6,099,319.783914
12.284730	0.2041	5,889,621.994703
12.288130	0.204	5,866,743.907435
12.291532	0.2041	5,753,559.229588
12.294933	0.2041	5,596,471.927085
12.298333	0.204	5,607,042.364171
12.301735	0.2041	5,577,837.403759
12.305137	0.2041	5,662,742.136742
12.308537	0.204	5,486,525.049544
12.311938	0.2041	5,369,209.206207
12.315340	0.2041	5,540,218.118988
12.318740	0.204	5,565,360.628401
12.322142	0.2041	5,400,757.256720
12.325543	0.2041	5,321,338.502607
12.328943	0.204	5,413,499.866682
12.332345	0.2041	5,630,458.005626
12.335747	0.2041	5,696,557.641323
12.339147	0.204	5,742,143.767917
12.342548	0.2041	6,055,278.753859
12.345950	0.2041	6,167,069.011486
12.349350	0.204	6,127,641.207909
12.352752	0.2041	6,256,670.135095
12.356153	0.2041	6,308,898.699077
12.359553	0.204	6,173,675.480401
12.362955	0.2041	6,223,388.808850
12.366357	0.2041	6,182,998.248630
12.369757	0.204	5,925,088.746349
12.373158	0.2041	5,580,735.237287
12.376560	0.2041	5,411,331.339623
12.379960	0.204	5,494,317.525779
12.383362	0.2041	5,256,418.020326
12.386763	0.2041	4,916,280.659250
12.390163	0.204	4,873,780.268526
12.393565	0.2041	4,764,184.941367
12.396967	0.2041	4,596,609.925262
12.400367	0.204	4,643,709.522180
12.403768	0.2041	4,652,713.927974
12.407170	0.2041	4,493,742.244725
12.410570	0.204	4,472,604.882108
12.413972	0.2041	4,525,199.497336
12.417373	0.2041	4,548,518.701026
12.420773	0.204	4,640,497.889489
12.424175	0.2041	4,586,978.643581
12.427577	0.2041	4,596,725.486519
12.430977	0.204	4,627,747.678518
12.434378	0.2041	4,436,756.286717
12.437780	0.2041	4,416,063.261095
12.441180	0.204	4,430,670.291844
12.444582	0.2041	4,432,422.791249
12.447983	0.2041	4,401,953.032009
12.451383	0.204	4,243,976.775557
12.454785	0.2041	4,278,181.174876
12.458187	0.2041	4,247,106.396683
12.461587	0.204	4,055,366.475960
12.464988	0.2041	4,057,317.856173
12.468390	0.2041	4,058,441.180473
12.471790	0.204	3,891,287.706872
12.475192	0.2041	3,951,743.001590
12.478593	0.2041	4,007,731.124780
12.481993	0.204	3,692,153.821987
12.485395	0.2041	3,596,181.171502
12.488797	0.2041	3,751,168.660097
12.492197	0.204	3,724,284.357328
12.495598	0.2041	3,789,362.384352
12.499000	0.2041	3,875,817.382751
12.502400	0.204	3,801,304.188578
12.505802	0.2041	3,785,568.963890
12.509203	0.2041	3,806,023.578189
12.512603	0.204	3,714,394.365533
12.516005	0.2041	3,664,075.677996
12.519407	0.2041	3,627,912.531643
12.522807	0.204	3,472,903.527617
12.526208	0.2041	3,505,679.470756
12.529610	0.2041	3,540,426.349924
12.533010	0.204	3,536,349.401011
12.536412	0.2041	3,486,683.922161
12.539813	0.2041	3,483,399.848976
12.543213	0.204	3,588,225.849916
12.546615	0.2041	3,512,774.827504
12.550017	0.2041	3,551,391.470412
12.553417	0.204	3,702,666.948940
12.556818	0.2041	3,743,457.351683
12.560220	0.2041	3,758,700.729634
12.563620	0.204	3,789,410.394287
12.567022	0.2041	3,714,934.780812
12.570423	0.2041	3,729,138.726640
12.573823	0.204	3,765,066.350423
12.577225	0.2041	3,674,132.371039
12.580627	0.2041	3,615,334.310754
12.584027	0.204	3,665,460.976434
12.587428	0.2041	3,650,885.857730
12.590830	0.2041	3,672,060.624835
12.594230	0.204	3,666,921.573767
12.597632	0.2041	3,643,859.127811
12.601033	0.2041	3,880,197.073190
12.604433	0.204	3,988,833.994053
12.607835	0.2041	4,163,159.212792
12.611237	0.2041	4,420,173.865250
12.614637	0.204	4,519,139.378093
12.618038	0.2041	4,739,010.967490
12.621440	0.2041	5,041,642.435813
12.624840	0.204	5,339,136.105186
12.628242	0.2041	5,497,287.077141
12.631643	0.2041	5,588,901.510846
12.635043	0.204	5,667,005.601757
12.638445	0.2041	5,507,657.839503
12.641847	0.2041	5,375,817.943750
12.645247	0.204	5,230,041.969074
12.648648	0.2041	5,024,738.081375
12.652050	0.2041	5,042,568.287263
12.655450	0.204	5,100,013.363383
12.658852	0.2041	5,171,857.015001
12.662253	0.2041	5,124,289.912566
12.665653	0.204	5,046,260.237813
12.669055	0.2041	5,039,826.717383
12.672457	0.2041	5,061,574.655150
12.675857	0.204	5,032,968.289959
12.679258	0.2041	4,800,374.914138
12.682660	0.2041	4,628,195.912293
12.686060	0.204	4,503,291.096792
12.689462	0.2041	4,518,128.451453
12.692863	0.2041	4,539,769.378606
12.696263	0.204	4,407,483.808401
12.699665	0.2041	4,408,823.107237
12.703067	0.2041	4,388,906.698111
12.706467	0.204	4,373,862.723411
12.709868	0.2041	4,212,960.516039
12.713270	0.2041	3,879,748.709061
12.716670	0.204	3,924,802.905645
12.720072	0.2041	3,991,808.699060
12.723473	0.2041	3,928,073.678853
12.726873	0.204	4,127,485.740728
12.730275	0.2041	4,135,459.173314
12.733677	0.2041	3,933,218.600989
12.737078	0.2041	3,904,206.871938
12.740478	0.204	3,980,075.075881
12.743880	0.2041	4,144,223.911351
12.747280	0.204	4,242,075.525549
12.750682	0.2041	4,222,580.217476
12.754083	0.2041	4,373,517.376695
12.757485	0.2041	4,361,160.231268
12.760885	0.204	4,243,369.982878
12.764287	0.2041	4,392,744.258918
12.767688	0.2041	4,275,600.145047
12.771088	0.204	4,153,296.952364
12.774490	0.2041	4,244,522.332834
12.777892	0.2041	4,146,511.082636
12.781292	0.204	3,997,668.113277
12.784693	0.2041	3,932,981.402610
12.788095	0.2041	4,049,680.235129
12.791495	0.204	4,348,266.791386
12.794897	0.2041	4,585,440.314066
12.798298	0.2041	4,847,747.882502
12.801698	0.204	5,275,154.548986
12.805100	0.2041	5,714,454.794168
12.808502	0.2041	6,328,534.340287
12.811902	0.204	7,083,159.561908
12.815303	0.2041	8,117,846.150772
12.818705	0.2041	9,397,388.831762
12.822105	0.204	10,397,634.878016
12.825507	0.2041	11,506,384.166881
12.828908	0.2041	12,689,365.014616
12.832308	0.204	13,314,436.193773
12.835710	0.2041	14,018,198.995498
12.839112	0.2041	14,763,699.413522
12.842512	0.204	14,510,993.940225
12.845913	0.2041	14,309,772.900118
12.849315	0.2041	14,496,881.022834
12.852715	0.204	14,034,058.111893
12.856117	0.2041	13,189,329.698109
12.859518	0.2041	12,512,578.113129
12.862918	0.204	12,082,401.628799
12.866320	0.2041	11,720,064.462418
12.869722	0.2041	11,090,655.100164
12.873122	0.204	10,572,539.814384
12.876523	0.2041	10,301,206.399003
12.879925	0.2041	9,840,090.052873
12.883325	0.204	9,288,584.737196
12.886727	0.2041	9,051,328.613333
12.890128	0.2041	8,962,557.121699
12.893528	0.204	8,482,122.719994
12.896930	0.2041	8,251,942.913934
12.900332	0.2041	8,113,976.093729
12.903732	0.204	7,638,801.692795
12.907133	0.2041	7,237,115.038672
12.910535	0.2041	6,974,217.594798
12.913935	0.204	7,041,131.977950
12.917337	0.2041	7,129,296.675923
12.920738	0.2041	7,087,465.361934
12.924138	0.204	6,949,875.886196
12.927540	0.2041	6,893,886.986519
12.930942	0.2041	6,992,803.765895
12.934342	0.204	6,885,247.716108
12.937743	0.2041	6,884,842.360017
12.941145	0.2041	6,951,621.044404
12.944545	0.204	6,783,787.747635
12.947947	0.2041	6,745,393.338811
12.951348	0.2041	7,087,423.041459
12.954748	0.204	7,222,526.782459
12.958150	0.2041	6,923,893.197039
12.961552	0.2041	6,846,684.059291
12.964952	0.204	6,748,219.561816
12.968353	0.2041	6,380,346.397962
12.971755	0.2041	6,332,992.158838
12.975155	0.204	6,268,271.573021
12.978557	0.2041	5,889,908.081969
12.981958	0.2041	5,599,812.200592
12.985358	0.204	5,521,855.707807
12.988760	0.2041	5,391,363.298931
12.992162	0.2041	5,111,825.430869
12.995562	0.204	5,175,490.337259
12.998963	0.2041	5,195,852.902661
13.002365	0.2041	4,901,157.589285
13.005765	0.204	4,764,866.588792
13.009167	0.2041	4,800,024.145744
13.012568	0.2041	4,822,960.516179
13.015968	0.204	4,711,217.265016
13.019370	0.2041	4,724,290.407579
13.022772	0.2041	4,807,924.884535
13.026172	0.204	4,908,047.066919
13.029573	0.2041	4,857,241.458013
13.032975	0.2041	4,619,381.716342
13.036375	0.204	4,778,024.935070
13.039777	0.2041	4,994,018.026329
13.043178	0.2041	5,011,168.102190
13.046578	0.204	5,082,468.168314
13.049980	0.2041	5,176,941.504592
13.053382	0.2041	5,141,887.565121
13.056782	0.204	5,146,010.060467
13.060183	0.2041	5,314,531.722540
13.063585	0.2041	5,161,907.944657
13.066985	0.204	4,923,160.949667
13.070387	0.2041	5,048,283.230466
13.073788	0.2041	4,949,468.502934
13.077188	0.204	4,758,817.132127
13.080590	0.2041	4,937,944.685826
13.083992	0.2041	4,892,790.578926
13.087392	0.204	4,614,448.936375
13.090793	0.2041	4,815,156.854484
13.094195	0.2041	5,111,859.376336
13.097595	0.204	5,034,670.135464
13.100997	0.2041	5,062,461.930256
13.104398	0.2041	5,116,301.973661
13.107798	0.204	5,088,214.767663
13.111200	0.2041	5,133,746.930772
13.114602	0.2041	5,041,232.502912
13.118002	0.204	5,003,760.902537
13.121403	0.2041	4,947,757.887397
13.124805	0.2041	4,703,493.997494
13.128205	0.204	4,632,742.807057
13.131607	0.2041	4,624,804.375000
13.135008	0.2041	4,509,614.420325
13.138408	0.204	4,442,279.204956
13.141810	0.2041	4,211,409.427592
13.145212	0.2041	4,021,737.837468
13.148612	0.204	4,106,823.712142
13.152013	0.2041	4,092,552.110430
13.155415	0.2041	4,028,748.249174
13.158815	0.204	3,877,093.725829
13.162217	0.2041	3,686,923.508189
13.165618	0.2041	3,761,038.367985
13.169018	0.204	3,749,792.870207
13.172420	0.2041	3,746,304.155273
13.175822	0.2041	3,772,645.775197
13.179222	0.204	3,738,016.589826
13.182623	0.2041	3,764,504.723867
13.186025	0.2041	3,711,272.628028
13.189425	0.204	3,708,799.508719
