File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/869.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_2
Injection Number	30
Position	29
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	2:12:00 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033918
Time Max. (min)	34.993995
Data Points	10280
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,117,152.375803
Signal Max.	2,562,627,937.437080
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.887025	0.2041	90,900,429.854530
8.890427	0.2041	133,473,402.845381
8.893827	0.204	184,713,518.631556
8.897228	0.2041	244,037,877.375807
8.900630	0.2041	304,206,625.793440
8.904030	0.204	349,340,016.819694
8.907432	0.2041	379,200,535.161661
8.910833	0.2041	392,702,664.456591
8.914233	0.204	385,136,137.768076
8.917635	0.2041	360,710,723.149876
8.921037	0.2041	322,645,349.426796
8.924437	0.204	279,105,817.427404
8.927838	0.2041	235,320,927.684883
8.931240	0.2041	193,285,038.585896
8.934640	0.204	159,192,925.186397
8.938042	0.2041	131,590,253.797407
8.941443	0.2041	111,170,953.069810
8.944843	0.204	96,294,637.235732
8.948245	0.2041	84,361,550.271695
8.951647	0.2041	75,080,598.306355
8.955047	0.204	67,495,976.488529
8.958448	0.2041	62,302,656.176212
8.961850	0.2041	57,486,791.184492
8.965250	0.204	53,198,756.282232
8.968652	0.2041	49,752,134.613009
8.972053	0.2041	46,484,153.347836
8.975453	0.204	44,248,237.795656
8.978855	0.2041	42,809,606.383182
8.982257	0.2041	40,808,440.913905
8.985657	0.204	38,936,700.860115
8.989058	0.2041	37,687,040.557784
8.992460	0.2041	36,539,476.686820
8.995860	0.204	35,139,672.515572
8.999262	0.2041	34,351,802.699745
9.002663	0.2041	33,907,601.230229
9.006063	0.204	33,280,377.267338
9.009465	0.2041	32,815,957.672433
9.012867	0.2041	31,932,915.403323
9.016267	0.204	31,449,236.952425
9.019668	0.2041	31,238,843.700972
9.023070	0.2041	30,500,887.903586
9.026470	0.204	29,998,124.565348
9.029872	0.2041	29,603,728.979764
9.033273	0.2041	28,950,221.790448
9.036673	0.204	28,264,491.212479
9.040075	0.2041	27,812,866.182501
9.043477	0.2041	27,567,489.829913
9.046877	0.204	27,331,529.940051
9.050278	0.2041	26,907,385.564948
9.053680	0.2041	26,444,575.221492
9.057080	0.204	26,216,699.195811
9.060482	0.2041	25,827,309.138774
9.063883	0.2041	25,505,454.458469
9.067283	0.204	24,762,002.790450
9.070685	0.2041	23,787,504.819819
9.074087	0.2041	23,793,081.716783
9.077487	0.204	23,595,377.673957
9.080888	0.2041	23,181,921.074906
9.084290	0.2041	23,022,080.616802
9.087690	0.204	22,878,466.744404
9.091092	0.2041	22,629,935.325620
9.094493	0.2041	22,136,921.939510
9.097895	0.2041	21,963,129.244901
9.101295	0.204	21,749,329.740535
9.104697	0.2041	21,497,865.912176
9.108098	0.2041	21,262,829.532516
9.111498	0.204	20,768,871.415124
9.114900	0.2041	20,523,914.094915
9.118302	0.2041	20,273,375.493798
9.121702	0.204	19,718,724.304219
9.125103	0.2041	19,054,292.666647
9.128505	0.2041	18,584,690.996978
9.131905	0.204	18,279,331.531903
9.135307	0.2041	17,962,279.795654
9.138708	0.2041	17,635,118.449178
9.142108	0.204	17,388,151.002340
9.145510	0.2041	17,227,114.524799
9.148912	0.2041	16,928,673.003197
9.152312	0.204	16,508,861.498149
9.155713	0.2041	16,053,123.007686
9.159115	0.2041	15,596,855.771723
9.162515	0.204	15,136,935.029025
9.165917	0.2041	14,482,979.994915
9.169318	0.2041	13,753,539.518114
9.172718	0.204	13,066,107.936799
9.176120	0.2041	12,357,003.128603
9.179522	0.2041	11,604,918.871243
9.182922	0.204	10,693,778.890317
9.186323	0.2041	9,931,589.250914
9.189725	0.2041	9,438,533.255658
9.193125	0.204	9,015,652.561681
9.196527	0.2041	8,708,752.586105
9.199928	0.2041	8,514,691.622109
9.203328	0.204	8,399,189.139152
9.206730	0.2041	8,235,486.448409
9.210132	0.2041	8,056,366.366645
9.213532	0.204	8,105,788.032250
9.216933	0.2041	8,268,880.454097
9.220335	0.2041	8,394,395.034621
9.223735	0.204	8,444,231.569168
9.227137	0.2041	8,526,318.814729
9.230538	0.2041	8,553,654.467653
9.233938	0.204	8,510,496.802740
9.237340	0.2041	8,617,292.586881
9.240742	0.2041	8,576,188.373939
9.244142	0.204	8,547,129.390293
9.247543	0.2041	8,691,189.873857
9.250945	0.2041	8,721,479.613651
9.254345	0.204	8,775,434.330782
9.257747	0.2041	8,783,827.852167
9.261148	0.2041	8,701,147.098982
9.264548	0.204	8,730,574.268585
9.267950	0.2041	8,589,834.189083
9.271352	0.2041	8,433,949.069503
9.274752	0.204	8,334,458.077322
9.278153	0.2041	8,050,880.915401
9.281555	0.2041	7,949,361.189140
9.284955	0.204	7,881,099.177547
9.288357	0.2041	7,731,873.346967
9.291758	0.2041	7,593,153.561612
9.295158	0.204	7,530,404.183753
9.298560	0.2041	7,630,629.335433
9.301962	0.2041	7,814,348.012310
9.305362	0.204	7,747,052.568485
9.308763	0.2041	7,771,531.874863
9.312165	0.2041	7,967,221.490960
9.315565	0.204	8,012,565.658980
9.318967	0.2041	8,250,690.859252
9.322368	0.2041	8,069,027.231533
9.325768	0.204	7,946,375.136256
9.329170	0.2041	8,026,432.491199
9.332572	0.2041	7,805,822.080093
9.335972	0.204	7,777,255.980320
9.339373	0.2041	7,669,832.783029
9.342775	0.2041	7,261,909.346150
9.346175	0.204	6,966,216.770822
9.349577	0.2041	6,853,080.597614
9.352978	0.2041	6,722,642.106499
9.356378	0.204	6,662,346.069113
9.359780	0.2041	6,630,429.930480
9.363182	0.2041	6,518,713.287788
9.366582	0.204	6,475,162.673820
9.369983	0.2041	6,561,470.174777
9.373385	0.2041	6,448,718.333085
9.376785	0.204	6,534,019.292294
9.380187	0.2041	6,597,194.763830
9.383588	0.2041	6,518,972.399155
9.386988	0.204	6,530,887.255504
9.390390	0.2041	6,515,511.541570
9.393792	0.2041	6,633,599.790147
9.397192	0.204	6,479,245.660758
9.400593	0.2041	6,434,586.855384
9.403995	0.2041	6,560,871.822148
9.407395	0.204	6,680,483.689915
9.410797	0.2041	6,759,411.104765
9.414198	0.2041	6,821,671.207560
9.417598	0.204	6,766,595.630489
9.421000	0.2041	6,595,493.700481
9.424402	0.2041	6,608,736.322313
9.427802	0.204	6,591,048.881369
9.431203	0.2041	6,636,592.402999
9.434605	0.2041	6,685,700.105998
9.438005	0.204	6,570,264.316023
9.441407	0.2041	6,303,196.728118
9.444808	0.2041	6,020,857.067466
9.448208	0.204	5,815,829.783443
9.451610	0.2041	5,755,740.941925
9.455012	0.2041	5,840,919.418883
9.458413	0.2041	5,838,154.478306
9.461813	0.204	5,611,748.978671
9.465215	0.2041	5,529,093.308543
9.468617	0.2041	5,556,983.321934
9.472017	0.204	5,557,997.181536
9.475418	0.2041	5,646,801.923673
9.478820	0.2041	5,718,087.457947
9.482220	0.204	5,933,799.227746
9.485622	0.2041	6,257,589.285928
9.489023	0.2041	6,628,335.296123
9.492423	0.204	7,130,595.984973
9.495825	0.2041	8,009,789.445374
9.499227	0.2041	9,179,343.387668
9.502627	0.204	10,314,171.513854
9.506028	0.2041	12,090,966.783543
9.509430	0.2041	14,008,375.032342
9.512830	0.204	15,665,706.289909
9.516232	0.2041	17,454,771.704267
9.519633	0.2041	18,546,300.539443
9.523033	0.204	19,025,856.371920
9.526435	0.2041	19,403,475.318516
9.529837	0.2041	19,149,572.397547
9.533237	0.204	17,944,954.492144
9.536638	0.2041	16,713,129.766742
9.540040	0.2041	15,420,434.561488
9.543440	0.204	13,763,485.998488
9.546842	0.2041	12,229,306.936908
9.550243	0.2041	10,880,962.446104
9.553643	0.204	9,673,456.315852
9.557045	0.2041	8,754,756.000702
9.560447	0.2041	8,263,464.383300
9.563847	0.204	7,861,197.208474
9.567248	0.2041	7,316,814.847094
9.570650	0.2041	6,924,524.543546
9.574050	0.204	6,837,530.979113
9.577452	0.2041	6,718,197.201108
9.580853	0.2041	6,614,399.100277
9.584253	0.204	6,842,736.239418
9.587655	0.2041	7,088,026.247916
9.591057	0.2041	7,028,651.875265
9.594457	0.204	7,157,480.377370
9.597858	0.2041	7,552,399.448797
9.601260	0.2041	7,675,934.155733
9.604660	0.204	7,668,871.390261
9.608062	0.2041	7,781,811.709940
9.611463	0.2041	7,850,151.800664
9.614863	0.204	7,851,234.608705
9.618265	0.2041	7,990,661.649423
9.621667	0.2041	8,217,545.832762
9.625067	0.204	8,533,474.317986
9.628468	0.2041	8,901,628.730060
9.631870	0.2041	9,107,730.089896
9.635270	0.204	9,511,428.643537
9.638672	0.2041	10,029,780.122581
9.642073	0.2041	10,277,602.561164
9.645473	0.204	10,498,905.862958
9.648875	0.2041	10,656,306.140728
9.652277	0.2041	10,530,612.999094
9.655677	0.204	10,033,835.498576
9.659078	0.2041	9,642,599.500604
9.662480	0.2041	9,549,902.935219
9.665880	0.204	9,125,392.375559
9.669282	0.2041	8,577,296.832620
9.672683	0.2041	8,335,531.022832
9.676083	0.204	8,198,056.477556
9.679485	0.2041	8,128,468.560680
9.682887	0.2041	8,049,411.992564
9.686287	0.204	7,939,247.354315
9.689688	0.2041	7,954,115.866384
9.693090	0.2041	7,809,548.597356
9.696490	0.204	7,744,378.644441
9.699892	0.2041	7,812,776.770043
9.703293	0.2041	7,744,336.221750
9.706693	0.204	7,661,108.647367
9.710095	0.2041	7,538,927.987749
9.713497	0.2041	7,675,781.404676
9.716897	0.204	7,723,408.971972
9.720298	0.2041	7,507,902.362273
9.723700	0.2041	7,484,073.092147
9.727100	0.204	7,484,284.654467
9.730502	0.2041	7,480,964.653688
9.733903	0.2041	7,448,733.020732
9.737303	0.204	7,469,175.378259
9.740705	0.2041	7,434,314.990322
9.744107	0.2041	7,387,789.374556
9.747507	0.204	7,500,690.744453
9.750908	0.2041	7,385,115.403273
9.754310	0.2041	7,399,364.508359
9.757710	0.204	7,561,286.570834
9.761112	0.2041	7,377,334.052881
9.764513	0.2041	7,423,052.874687
9.767913	0.204	7,576,637.291107
9.771315	0.2041	7,444,458.555454
9.774717	0.2041	7,563,887.012772
9.778117	0.204	7,733,303.725787
9.781518	0.2041	7,830,338.801788
9.784920	0.2041	7,937,737.036511
9.788320	0.204	8,066,590.183370
9.791722	0.2041	8,300,637.363651
9.795123	0.2041	8,596,352.278092
9.798523	0.204	8,857,548.147633
9.801925	0.2041	8,994,076.738335
9.805327	0.2041	9,420,394.194466
9.808728	0.2041	9,944,957.589321
9.812128	0.204	10,193,298.886379
9.815530	0.2041	10,549,164.575714
9.818932	0.2041	11,173,004.803227
9.822332	0.204	11,692,276.210294
9.825733	0.2041	11,587,696.676088
9.829135	0.2041	11,334,071.018430
9.832535	0.204	11,492,149.496175
9.835937	0.2041	11,486,237.635959
9.839338	0.2041	11,355,099.775498
9.842738	0.204	11,095,215.473172
9.846140	0.2041	10,612,819.161203
9.849542	0.2041	10,364,721.055003
9.852942	0.204	10,252,110.554738
9.856343	0.2041	10,080,927.825735
9.859745	0.2041	9,926,772.371667
9.863145	0.204	9,825,679.964570
9.866547	0.2041	10,006,554.940218
9.869948	0.2041	10,272,287.654846
9.873348	0.204	10,784,609.811862
9.876750	0.2041	12,322,648.556131
9.880152	0.2041	14,854,238.908094
9.883552	0.204	19,064,903.349741
9.886953	0.2041	26,174,906.433697
9.890355	0.2041	36,333,382.945517
9.893755	0.204	50,498,391.088119
9.897157	0.2041	69,010,236.314887
9.900558	0.2041	89,454,202.423744
9.903958	0.204	111,539,284.738375
9.907360	0.2041	133,896,404.265172
9.910762	0.2041	154,362,740.509119
9.914162	0.204	168,716,375.827457
9.917563	0.2041	176,152,726.688566
9.920965	0.2041	178,422,849.324921
9.924365	0.204	168,781,989.670917
9.927767	0.2041	151,440,509.328626
9.931168	0.2041	134,600,004.160810
9.934568	0.204	115,816,564.307740
9.937970	0.2041	96,851,217.080851
9.941372	0.2041	79,694,023.472836
9.944772	0.204	63,063,241.630190
9.948173	0.2041	50,314,810.877347
9.951575	0.2041	41,267,501.979994
9.954975	0.204	34,183,863.117710
9.958377	0.2041	29,240,847.290099
9.961778	0.2041	25,472,284.986134
9.965178	0.204	23,233,286.677107
9.968580	0.2041	21,551,201.683797
9.971982	0.2041	20,117,618.916214
9.975382	0.204	18,937,132.102493
9.978783	0.2041	17,691,905.176224
9.982185	0.2041	16,714,560.973968
9.985585	0.204	16,039,530.143046
9.988987	0.2041	15,571,633.998611
9.992388	0.2041	15,259,738.220467
9.995788	0.204	14,838,685.550758
9.999190	0.2041	14,440,864.033592
10.002592	0.2041	14,607,054.134501
10.005992	0.204	14,785,566.949341
10.009393	0.2041	14,728,071.646470
10.012795	0.2041	14,774,076.468629
10.016195	0.204	15,038,482.058277
10.019597	0.2041	15,335,046.629562
10.022998	0.2041	15,470,322.228255
10.026398	0.204	15,655,605.512341
10.029800	0.2041	15,574,589.047017
10.033202	0.2041	15,105,336.795457
10.036602	0.204	14,827,913.840120
10.040003	0.2041	14,806,969.691893
10.043405	0.2041	14,327,775.538664
10.046805	0.204	13,679,987.371907
10.050207	0.2041	13,367,635.717368
10.053608	0.2041	13,254,287.628819
10.057008	0.204	12,883,445.081917
10.060410	0.2041	12,388,548.872419
10.063812	0.2041	12,307,334.551562
10.067212	0.204	11,954,224.380316
10.070613	0.2041	11,432,375.158925
10.074015	0.2041	11,414,510.680546
10.077415	0.204	11,433,220.981515
10.080817	0.2041	11,117,171.850782
10.084218	0.2041	10,955,978.583238
10.087618	0.204	11,090,935.179438
10.091020	0.2041	10,876,136.312727
10.094422	0.2041	10,571,234.694856
10.097822	0.204	10,707,514.147993
10.101223	0.2041	10,400,602.834449
10.104625	0.2041	10,030,905.446401
10.108025	0.204	10,083,430.299293
10.111427	0.2041	10,121,267.837334
10.114828	0.2041	10,071,363.262735
10.118228	0.204	9,740,508.073349
10.121630	0.2041	9,809,451.564432
10.125032	0.2041	9,931,258.792685
10.128432	0.204	9,842,800.860413
10.131833	0.2041	9,857,170.386871
10.135235	0.2041	9,848,247.600692
10.138635	0.204	9,770,110.585223
10.142037	0.2041	9,638,241.677121
10.145438	0.2041	9,557,050.028517
10.148838	0.204	9,415,021.235079
10.152240	0.2041	9,670,621.941443
10.155642	0.2041	10,366,300.178106
10.159043	0.2041	11,559,420.118338
10.162443	0.204	14,330,442.767495
10.165845	0.2041	19,864,259.966461
10.169247	0.2041	29,432,566.997879
10.172647	0.204	45,615,379.054530
10.176048	0.2041	71,581,970.974488
10.179450	0.2041	108,245,449.322206
10.182850	0.204	159,062,688.017919
10.186252	0.2041	226,238,451.240774
10.189653	0.2041	306,927,633.335894
10.193053	0.204	396,193,890.850491
10.196455	0.2041	483,068,220.936728
10.199857	0.2041	564,338,770.977342
10.203257	0.204	638,751,153.765330
10.206658	0.2041	678,806,073.395647
10.210060	0.2041	692,478,066.326080
10.213460	0.204	691,774,613.714940
10.216862	0.2041	659,253,388.273291
10.220263	0.2041	616,627,420.063911
10.223663	0.204	567,727,633.245966
10.227065	0.2041	511,011,786.876190
10.230467	0.2041	457,540,247.014453
10.233867	0.204	405,272,102.458777
10.237268	0.2041	360,644,389.690942
10.240670	0.2041	324,897,312.370728
10.244070	0.204	294,228,132.491556
10.247472	0.2041	268,949,490.683158
10.250873	0.2041	247,226,584.684468
10.254273	0.204	232,235,727.612591
10.257675	0.2041	218,448,389.042803
10.261077	0.2041	200,895,999.138540
10.264477	0.204	191,300,962.099607
10.267878	0.2041	183,089,238.225788
10.271280	0.2041	173,977,412.935910
10.274680	0.204	167,470,617.872590
10.278082	0.2041	159,286,929.553164
10.281483	0.2041	154,776,249.404104
10.284883	0.204	151,575,224.208269
10.288285	0.2041	147,003,005.078811
10.291687	0.2041	145,673,926.323461
10.295087	0.204	144,855,558.247264
10.298488	0.2041	142,970,143.630306
10.301890	0.2041	141,620,198.374810
10.305290	0.204	137,774,090.177769
10.308692	0.2041	134,424,506.227080
10.312093	0.2041	133,705,144.014232
10.315493	0.204	129,749,091.454563
10.318895	0.2041	124,820,706.787428
10.322297	0.2041	121,375,309.461689
10.325697	0.204	118,572,050.038158
10.329098	0.2041	116,211,531.893449
10.332500	0.2041	113,571,481.215475
10.335900	0.204	109,694,762.627745
10.339302	0.2041	106,479,141.182303
10.342703	0.2041	106,071,797.983171
10.346103	0.204	103,993,586.159365
10.349505	0.2041	102,037,331.789271
10.352907	0.2041	100,541,985.441012
10.356307	0.204	97,741,209.399874
10.359708	0.2041	96,413,095.477496
10.363110	0.2041	93,266,460.080408
10.366510	0.204	90,006,248.113474
10.369912	0.2041	88,596,319.650936
10.373313	0.2041	84,321,858.976694
10.376713	0.204	79,223,395.561252
10.380115	0.2041	73,442,620.248858
10.383517	0.2041	65,400,225.789491
10.386917	0.204	58,704,155.070716
10.390318	0.2041	51,600,340.945180
10.393720	0.2041	42,910,767.359307
10.397120	0.204	36,448,616.926748
10.400522	0.2041	31,251,353.641459
10.403923	0.2041	26,079,531.778522
10.407323	0.204	22,419,065.533394
10.410725	0.2041	19,753,258.502128
10.414127	0.2041	17,570,304.718748
10.417527	0.204	16,386,126.930025
10.420928	0.2041	15,692,149.111274
10.424330	0.2041	15,139,988.908441
10.427730	0.204	14,934,410.259540
10.431132	0.2041	15,299,659.889624
10.434533	0.2041	15,975,888.501558
10.437933	0.204	16,235,701.389570
10.441335	0.2041	16,052,792.484461
10.444737	0.2041	16,009,762.665039
10.448137	0.204	16,195,563.382101
10.451538	0.2041	16,094,471.819902
10.454940	0.2041	15,976,976.333377
10.458340	0.204	15,708,522.100271
10.461742	0.2041	15,376,608.804533
10.465143	0.2041	15,031,940.705156
10.468543	0.204	14,463,261.774779
10.471945	0.2041	14,024,086.232334
10.475347	0.2041	13,646,560.691003
10.478747	0.204	13,475,956.934858
10.482148	0.2041	13,109,436.184648
10.485550	0.2041	12,631,415.479618
10.488950	0.204	12,456,938.051158
10.492352	0.2041	12,211,076.894038
10.495753	0.2041	11,796,667.937883
10.499155	0.2041	11,455,338.314102
10.502555	0.204	11,356,637.366118
10.505957	0.2041	11,240,802.393640
10.509358	0.2041	10,947,350.161695
10.512758	0.204	10,750,875.123999
10.516160	0.2041	10,559,505.854968
10.519562	0.2041	10,346,546.353826
10.522962	0.204	10,191,809.430042
10.526363	0.2041	10,018,533.990846
10.529765	0.2041	9,952,668.582455
10.533165	0.204	9,784,399.676261
10.536567	0.2041	9,781,599.681277
10.539968	0.2041	9,856,552.882233
10.543368	0.204	9,732,925.536666
10.546770	0.2041	9,610,513.552186
10.550172	0.2041	9,480,636.645312
10.553572	0.204	9,433,795.829976
10.556973	0.2041	9,391,119.488170
10.560375	0.2041	9,369,991.702303
10.563775	0.204	9,163,071.888617
10.567177	0.2041	8,852,141.186623
10.570578	0.2041	8,700,209.553147
10.573978	0.204	8,531,221.843859
10.577380	0.2041	8,358,700.812702
10.580782	0.2041	8,455,842.961403
10.584182	0.204	8,630,473.967503
10.587583	0.2041	8,407,896.125780
10.590985	0.2041	8,474,252.221982
10.594385	0.204	8,818,783.919281
10.597787	0.2041	8,939,714.120057
10.601188	0.2041	9,098,326.257651
10.604588	0.204	9,342,472.011272
10.607990	0.2041	9,753,848.048929
10.611392	0.2041	10,081,418.494426
10.614792	0.204	10,090,095.403845
10.618193	0.2041	10,376,919.550922
10.621595	0.2041	10,861,592.730057
10.624995	0.204	10,852,226.307775
10.628397	0.2041	10,890,142.919923
10.631798	0.2041	11,274,137.757871
10.635198	0.204	11,326,585.650459
10.638600	0.2041	11,065,422.483862
10.642002	0.2041	10,911,557.647472
10.645402	0.204	10,958,617.502320
10.648803	0.2041	10,960,578.127088
10.652205	0.2041	10,740,172.340831
10.655605	0.204	10,396,145.715617
10.659007	0.2041	10,236,757.723573
10.662408	0.2041	10,138,323.075400
10.665808	0.204	9,867,999.460109
10.669210	0.2041	9,806,389.841999
10.672612	0.2041	9,670,710.600943
10.676012	0.204	9,544,899.745281
10.679413	0.2041	9,633,394.939322
10.682815	0.2041	9,467,041.466215
10.686215	0.204	9,424,627.314009
10.689617	0.2041	9,478,139.365818
10.693018	0.2041	9,336,479.988424
10.696418	0.204	9,186,131.954566
10.699820	0.2041	9,089,729.402328
10.703222	0.2041	9,265,385.181677
10.706622	0.204	9,398,628.069411
10.710023	0.2041	9,451,300.016074
10.713425	0.2041	9,339,170.154490
10.716825	0.204	9,082,703.264601
10.720227	0.2041	9,158,869.868876
10.723628	0.2041	9,273,816.987030
10.727028	0.204	9,208,082.740512
10.730430	0.2041	9,121,800.762432
10.733832	0.2041	9,042,931.307369
10.737232	0.204	8,976,396.744602
10.740633	0.2041	8,970,290.544296
10.744035	0.2041	8,792,074.222918
10.747435	0.204	8,741,861.297961
10.750837	0.2041	8,920,950.326064
10.754238	0.2041	8,981,330.727388
10.757638	0.204	9,024,536.120847
10.761040	0.2041	9,099,978.033232
10.764442	0.2041	9,034,958.814054
10.767842	0.204	8,946,995.153171
10.771243	0.2041	9,039,687.780726
10.774645	0.2041	8,801,862.208669
10.778045	0.204	8,640,929.480256
10.781447	0.2041	8,745,143.242434
10.784848	0.2041	8,408,790.905336
10.788248	0.204	8,167,924.377619
10.791650	0.2041	8,232,470.327042
10.795052	0.2041	8,150,806.353120
10.798452	0.204	8,247,198.300589
10.801853	0.2041	8,213,453.519479
10.805255	0.2041	7,915,774.494897
10.808655	0.204	7,916,985.855970
10.812057	0.2041	7,905,248.970568
10.815458	0.2041	7,893,671.353268
10.818858	0.204	7,839,644.131379
10.822260	0.2041	7,789,736.346219
10.825662	0.2041	7,927,985.539073
10.829062	0.204	7,833,473.238240
10.832463	0.2041	7,754,662.480818
10.835865	0.2041	7,827,837.480785
10.839267	0.2041	7,776,009.491055
10.842667	0.204	7,863,363.833926
10.846068	0.2041	7,964,266.489702
10.849470	0.2041	7,867,965.637367
10.852870	0.204	7,930,139.352088
10.856272	0.2041	7,951,778.106239
10.859673	0.2041	7,943,024.363298
10.863073	0.204	8,053,308.504914
10.866475	0.2041	7,900,003.986187
10.869877	0.2041	7,846,652.600912
10.873277	0.204	7,915,388.695519
10.876678	0.2041	7,843,653.903206
10.880080	0.2041	7,962,372.590740
10.883480	0.204	8,013,826.805609
10.886882	0.2041	7,914,185.998530
10.890283	0.2041	8,120,290.595762
10.893683	0.204	8,198,918.037860
10.897085	0.2041	8,197,863.162294
10.900487	0.2041	8,395,935.526225
10.903887	0.204	8,376,414.723167
10.907288	0.2041	8,467,725.231014
10.910690	0.2041	8,520,104.412708
10.914090	0.204	8,475,308.718494
10.917492	0.2041	8,566,565.504248
10.920893	0.2041	8,515,242.296680
10.924293	0.204	8,450,653.280865
10.927695	0.2041	8,467,035.374985
10.931097	0.2041	8,697,695.776895
10.934497	0.204	8,672,500.627068
10.937898	0.2041	8,388,641.768349
10.941300	0.2041	8,474,774.703556
10.944700	0.204	8,624,224.384379
10.948102	0.2041	8,874,994.686748
10.951503	0.2041	9,402,466.396393
10.954903	0.204	10,094,426.973107
10.958305	0.2041	10,809,587.366221
10.961707	0.2041	11,789,177.193579
10.965107	0.204	13,013,554.153800
10.968508	0.2041	14,155,962.662875
10.971910	0.2041	15,289,944.552737
10.975310	0.204	16,507,641.184849
10.978712	0.2041	17,787,846.712415
10.982113	0.2041	18,635,949.724915
10.985513	0.204	19,086,038.018789
10.988915	0.2041	19,171,673.838782
10.992317	0.2041	18,947,551.921801
10.995717	0.204	18,785,874.998417
10.999118	0.2041	17,858,904.135284
11.002520	0.2041	16,805,417.935280
11.005920	0.204	16,163,314.692029
11.009322	0.2041	15,127,992.953899
11.012723	0.2041	14,424,473.266632
11.016123	0.204	13,795,627.380324
11.019525	0.2041	13,027,043.431229
11.022927	0.2041	12,492,220.363418
11.026327	0.204	12,153,802.490735
11.029728	0.2041	11,917,204.860943
11.033130	0.2041	11,760,887.707747
11.036530	0.204	12,123,912.605328
11.039932	0.2041	13,039,325.075492
11.043333	0.2041	14,342,085.907911
11.046733	0.204	15,822,297.794691
11.050135	0.2041	18,076,112.300720
11.053537	0.2041	21,033,488.901990
11.056937	0.204	23,666,529.870909
11.060338	0.2041	26,940,033.733568
11.063740	0.2041	30,603,743.949523
11.067140	0.204	33,528,344.351694
11.070542	0.2041	36,495,331.605624
11.073943	0.2041	39,361,496.344878
11.077343	0.204	43,370,315.414524
11.080745	0.2041	49,809,664.090188
11.084147	0.2041	58,767,911.721471
11.087547	0.204	71,445,454.314523
11.090948	0.2041	87,609,017.077573
11.094350	0.2041	105,444,045.091946
11.097750	0.204	122,993,550.855800
11.101152	0.2041	137,271,206.865446
11.104553	0.2041	149,376,360.345601
11.107953	0.204	159,317,353.220005
11.111355	0.2041	161,076,030.705365
11.114757	0.2041	156,676,652.409006
11.118157	0.204	149,314,850.355673
11.121558	0.2041	138,010,091.182745
11.124960	0.2041	124,610,609.297318
11.128360	0.204	111,236,619.210497
11.131762	0.2041	97,573,461.821130
11.135163	0.2041	84,804,648.548980
11.138563	0.204	74,669,551.654040
11.141965	0.2041	65,861,939.229668
11.145367	0.2041	58,171,853.534329
11.148767	0.204	51,365,372.357167
11.152168	0.2041	45,944,212.209354
11.155570	0.2041	41,565,480.733183
11.158970	0.204	37,685,976.740198
11.162372	0.2041	34,795,520.865954
11.165773	0.2041	32,189,848.938316
11.169173	0.204	30,015,157.741836
11.172575	0.2041	28,213,894.740780
11.175977	0.2041	26,788,987.314771
11.179377	0.204	25,683,196.609015
11.182778	0.2041	24,412,915.438396
11.186180	0.2041	23,320,597.876579
11.189580	0.204	22,363,756.098427
11.192982	0.2041	21,687,615.516665
11.196383	0.2041	21,049,268.863027
11.199785	0.2041	20,255,971.213060
11.203185	0.204	19,858,605.754860
11.206587	0.2041	19,418,210.851827
11.209988	0.2041	18,880,864.686860
11.213388	0.204	18,345,636.046955
11.216790	0.2041	17,736,922.637152
11.220192	0.2041	17,390,660.249880
11.223592	0.204	16,904,214.714983
11.226993	0.2041	16,317,944.539342
11.230395	0.2041	16,072,147.634919
11.233795	0.204	15,639,367.853691
11.237197	0.2041	15,271,506.263919
11.240598	0.2041	14,992,102.322156
11.243998	0.204	14,466,044.135457
11.247400	0.2041	14,246,285.619780
11.250802	0.2041	14,022,192.520190
11.254202	0.204	13,611,770.133513
11.257603	0.2041	13,394,163.315383
11.261005	0.2041	13,342,046.700604
11.264405	0.204	13,182,820.118796
11.267807	0.2041	12,903,053.560374
11.271208	0.2041	12,665,481.298597
11.274608	0.204	12,382,071.288495
11.278010	0.2041	12,004,787.379617
11.281412	0.2041	11,595,034.870923
11.284812	0.204	11,404,423.670217
11.288213	0.2041	11,137,086.076294
11.291615	0.2041	10,635,203.068614
11.295015	0.204	10,397,055.214137
11.298417	0.2041	10,345,416.559052
11.301818	0.2041	10,277,047.920317
11.305218	0.204	10,436,665.370901
11.308620	0.2041	10,838,851.182492
11.312022	0.2041	11,326,817.591579
11.315422	0.204	11,779,839.979923
11.318823	0.2041	12,124,306.930244
11.322225	0.2041	12,396,360.578907
11.325625	0.204	12,460,030.538105
11.329027	0.2041	12,401,874.194502
11.332428	0.2041	12,238,325.214910
