File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/853.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_bag_1ul_nonyl_acetate
Injection Number	3
Position	2
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	5/26/2021
Injection Time	11:51:48 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033915
Time Max. (min)	37.993753
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	1,930,061.750000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
9.203320	0.2041	7,672.987793
9.206722	0.2041	13,963.615234
9.210122	0.204	12,391.643555
9.213523	0.2041	9,451.059570
9.216925	0.2041	11,600.484375
9.220325	0.204	17,830.207031
9.223727	0.2041	15,924.854492
9.227128	0.2041	11,229.541016
9.230528	0.204	17,241.570313
9.233930	0.2041	9,620.144531
9.237332	0.2041	4,892.684570
9.240732	0.204	13,452.414063
9.244133	0.2041	19,951.156250
9.247535	0.2041	19,526.476563
9.250935	0.204	15,735.999023
9.254337	0.2041	10,066.337891
9.257738	0.2041	11,194.091797
9.261138	0.204	14,947.028320
9.264540	0.2041	10,615.619141
9.267942	0.2041	13,745.583984
9.271342	0.204	15,265.432617
9.274743	0.2041	11,393.169922
9.278145	0.2041	5,759.971191
9.281545	0.204	12,567.185547
9.284947	0.2041	15,109.589844
9.288348	0.2041	11,455.193359
9.291748	0.204	13,717.065430
9.295150	0.2041	17,452.316406
9.298552	0.2041	14,757.682617
9.301952	0.204	5,608.790039
9.305353	0.2041	5,848.765625
9.308755	0.2041	11,389.647461
9.312155	0.204	13,345.027344
9.315557	0.2041	12,123.405273
9.318958	0.2041	5,609.530273
9.322358	0.204	7,368.041992
9.325760	0.2041	8,064.852539
9.329162	0.2041	7,853.035156
9.332562	0.204	8,608.171875
9.335963	0.2041	5,288.104980
9.339365	0.2041	6,044.892578
9.342765	0.204	7,854.013672
9.346167	0.2041	13,815.266602
9.349568	0.2041	18,791.716797
9.352968	0.204	8,373.774414
9.356370	0.2041	4,793.061523
9.359772	0.2041	14,957.249023
9.363172	0.204	8,958.746094
9.366573	0.2041	9,258.851563
9.369975	0.2041	14,296.625977
9.373375	0.204	14,850.637695
9.376777	0.2041	17,193.775391
9.380178	0.2041	16,223.399170
9.383578	0.204	18,489.201172
9.386980	0.2041	31,393.328125
9.390382	0.2041	18,241.824219
9.393782	0.204	5,424.270508
9.397183	0.2041	10,754.174805
9.400585	0.2041	8,156.864258
9.403985	0.204	9,076.190430
9.407387	0.2041	13,931.009766
9.410788	0.2041	9,846.433594
9.414188	0.204	8,566.853516
9.417590	0.2041	11,856.134766
9.420992	0.2041	16,731.498047
9.424392	0.204	12,165.440430
9.427793	0.2041	7,799.674316
9.431195	0.2041	7,676.046387
9.434595	0.204	16,305.333008
9.437997	0.2041	18,273.111328
9.441398	0.2041	18,200.644531
9.444798	0.204	14,520.913086
9.448200	0.2041	6,844.905762
9.451602	0.2041	10,157.732422
9.455002	0.204	23,920.339844
9.458403	0.2041	37,984.448242
9.461805	0.2041	36,837.132813
9.465205	0.204	39,297.234375
9.468607	0.2041	44,280.878906
9.472008	0.2041	62,421.003906
9.475408	0.204	74,133.273438
9.478810	0.2041	79,476.851563
9.482212	0.2041	109,193.570313
9.485612	0.204	121,907.656250
9.489013	0.2041	120,618.304688
9.492415	0.2041	155,883.812500
9.495815	0.204	164,280.375000
9.499217	0.2041	127,516.390625
9.502618	0.2041	100,368.234375
9.506018	0.204	95,883.171875
9.509420	0.2041	103,657.539063
9.512822	0.2041	87,520.929688
9.516222	0.204	64,704.441406
9.519623	0.2041	62,438.414063
9.523025	0.2041	60,034.601563
9.526425	0.204	48,485.023438
9.529827	0.2041	59,704.921875
9.533228	0.2041	39,197.152344
9.536628	0.204	23,124.775391
9.540030	0.2041	29,197.720703
9.543432	0.2041	27,909.169922
9.546832	0.204	29,152.574219
9.550233	0.2041	39,866.554688
9.553635	0.2041	25,384.855469
9.557035	0.204	17,754.201172
9.560437	0.2041	23,146.152344
9.563838	0.2041	25,159.263672
9.567238	0.204	19,933.072266
9.570640	0.2041	20,443.390625
9.574042	0.2041	20,346.554688
9.577442	0.204	22,932.101563
9.580843	0.2041	34,017.732422
9.584245	0.2041	28,371.560547
9.587645	0.204	35,774.976563
9.591047	0.2041	36,989.535156
9.594448	0.2041	23,107.343750
9.597848	0.204	16,852.447266
9.601250	0.2041	22,128.302734
9.604652	0.2041	21,948.902344
9.608052	0.204	19,798.751953
9.611453	0.2041	25,952.863281
9.614855	0.2041	22,011.074219
9.618255	0.204	18,086.263672
9.621657	0.2041	17,606.888672
9.625058	0.2041	18,989.230469
9.628458	0.204	23,216.246094
9.631860	0.2041	27,800.593750
9.635262	0.2041	24,771.976563
9.638662	0.204	21,319.197266
9.642063	0.2041	23,619.720703
9.645465	0.2041	23,659.509766
9.648865	0.204	27,188.613281
9.652267	0.2041	22,185.402344
9.655668	0.2041	15,853.297852
9.659068	0.204	15,322.306641
9.662470	0.2041	20,589.791016
9.665872	0.2041	23,075.431641
9.669272	0.204	20,226.292969
9.672673	0.2041	18,600.148438
9.676075	0.2041	17,442.791016
9.679475	0.204	21,551.136719
9.682877	0.2041	20,544.345703
9.686278	0.2041	19,559.535156
9.689678	0.204	14,552.849609
9.693080	0.2041	7,610.888672
9.696482	0.2041	17,024.378906
9.699882	0.204	26,243.953125
9.703283	0.2041	18,864.261719
9.706685	0.2041	3,522.021973
9.710085	0.204	19,494.009766
9.713487	0.2041	16,887.849609
9.716888	0.2041	20,475.468750
9.720288	0.204	21,577.439453
9.723690	0.2041	11,649.901367
9.727092	0.2041	9,003.421875
9.730492	0.204	0.000000
9.733893	0.2041	23,321.453125
9.737295	0.2041	8,473.141602
9.740697	0.2041	8,927.722656
9.744097	0.204	16,829.685547
9.747498	0.2041	15,525.862305
9.750898	0.204	21,348.722656
9.754300	0.2041	21,775.322266
9.757702	0.2041	16,573.583984
9.761103	0.2041	18,223.277344
9.764503	0.204	24,165.298828
9.767905	0.2041	22,313.167969
9.771307	0.2041	18,197.730469
9.774707	0.204	16,028.834229
9.778108	0.2041	17,587.568359
9.781510	0.2041	31,181.976563
9.784910	0.204	10,726.905273
9.788312	0.2041	8,689.541992
9.791713	0.2041	12,124.019531
9.795113	0.204	20,226.693359
9.798515	0.2041	18,095.193359
9.801917	0.2041	23,407.402344
9.805317	0.204	28,307.232422
9.808718	0.2041	21,321.625000
9.812120	0.2041	18,636.123047
9.815520	0.204	17,698.294922
9.818922	0.2041	21,391.402344
9.822323	0.2041	24,654.375000
9.825723	0.204	27,138.718750
9.829125	0.2041	30,379.140625
9.832527	0.2041	12,509.405273
9.835927	0.204	19,524.263672
9.839328	0.2041	29,410.103516
9.842730	0.2041	21,230.875000
9.846130	0.204	33,571.792969
9.849532	0.2041	40,141.777344
9.852933	0.2041	27,954.193359
9.856333	0.204	25,747.851563
9.859735	0.2041	35,820.507813
9.863137	0.2041	44,311.308594
9.866537	0.204	33,503.074219
9.869938	0.2041	40,510.562500
9.873340	0.2041	57,319.515625
9.876740	0.204	44,434.765625
9.880142	0.2041	50,325.136719
9.883543	0.2041	64,965.968750
9.886943	0.204	66,811.390625
9.890345	0.2041	69,435.000000
9.893747	0.2041	67,492.031250
9.897147	0.204	54,378.808594
9.900548	0.2041	45,710.812500
9.903950	0.2041	44,486.289063
9.907350	0.204	49,957.906250
9.910752	0.2041	63,347.402344
9.914153	0.2041	56,186.441406
9.917553	0.204	53,200.804688
9.920955	0.2041	42,015.390625
9.924357	0.2041	41,759.707031
9.927757	0.204	40,435.855469
9.931158	0.2041	39,429.324219
9.934560	0.2041	22,304.718750
9.937960	0.204	24,657.867188
9.941362	0.2041	28,481.031250
9.944763	0.2041	28,774.650391
9.948163	0.204	25,817.494141
9.951565	0.2041	27,279.761719
9.954967	0.2041	58,185.546875
9.958367	0.204	25,453.646484
9.961768	0.2041	20,141.601563
9.965170	0.2041	20,138.708984
9.968570	0.204	14,842.955078
9.971972	0.2041	20,116.156250
9.975373	0.2041	29,829.509766
9.978773	0.204	28,752.453125
9.982175	0.2041	26,052.468750
9.985577	0.2041	24,034.250000
9.988977	0.204	23,037.585938
9.992378	0.2041	29,858.646484
9.995780	0.2041	36,708.082031
9.999180	0.204	44,225.113281
10.002582	0.2041	45,057.773438
10.005983	0.2041	33,003.796875
10.009383	0.204	33,137.839844
10.012785	0.2041	33,694.632813
10.016187	0.2041	31,476.232422
10.019587	0.204	25,197.662109
10.022988	0.2041	20,221.875000
10.026390	0.2041	39,322.949219
10.029790	0.204	41,274.937500
10.033192	0.2041	27,287.333984
10.036593	0.2041	11,213.886719
10.039993	0.204	39,665.464844
10.043395	0.2041	26,108.630859
10.046797	0.2041	22,704.480469
10.050197	0.204	36,516.898438
10.053598	0.2041	33,452.964844
10.057000	0.2041	18,231.537109
10.060400	0.204	17,300.458984
10.063802	0.2041	22,973.994141
10.067203	0.2041	27,941.500000
10.070603	0.204	23,261.009766
10.074005	0.2041	19,335.150391
10.077407	0.2041	19,687.785156
10.080807	0.204	24,522.300781
10.084208	0.2041	18,492.716797
10.087610	0.2041	23,003.472168
10.091010	0.204	18,711.539063
10.094412	0.2041	19,557.816406
10.097813	0.2041	29,838.468750
10.101213	0.204	9,901.699219
10.104615	0.2041	16,412.076172
10.108017	0.2041	27,819.185547
10.111417	0.204	27,216.771484
10.114818	0.2041	24,130.525391
10.118220	0.2041	12,977.445313
10.121620	0.204	8,691.645508
10.125022	0.2041	13,856.309570
10.128423	0.2041	23,818.519531
10.131823	0.204	27,866.949219
10.135225	0.2041	11,507.181641
10.138627	0.2041	23,493.318359
10.142027	0.204	23,551.845703
10.145428	0.2041	15,545.968750
10.148830	0.2041	15,637.889648
10.152230	0.204	13,729.110352
10.155632	0.2041	19,377.169922
10.159033	0.2041	5,386.520020
10.162433	0.204	9,123.759766
10.165835	0.2041	18,542.890625
10.169237	0.2041	11,285.147461
10.172637	0.204	10,634.574219
10.176038	0.2041	17,466.029297
10.179440	0.2041	14,383.859375
10.182840	0.204	22,359.652344
10.186242	0.2041	21,708.798828
10.189643	0.2041	24,752.273438
10.193043	0.204	24,064.177734
10.196445	0.2041	15,278.915039
10.199847	0.2041	22,800.347656
10.203247	0.204	37,636.980469
10.206648	0.2041	31,260.011719
10.210050	0.2041	22,228.037109
10.213450	0.204	13,900.638672
10.216852	0.2041	29,167.605469
10.220253	0.2041	33,673.855469
10.223653	0.204	18,912.634766
10.227055	0.2041	18,174.984375
10.230457	0.2041	19,294.804688
10.233857	0.204	20,875.751953
10.237258	0.2041	23,315.312500
10.240660	0.2041	27,545.126953
10.244060	0.204	21,725.685547
10.247462	0.2041	19,672.693359
10.250863	0.2041	18,647.845703
10.254263	0.204	21,551.568359
10.257665	0.2041	33,599.949219
10.261067	0.2041	27,275.619141
10.264467	0.204	18,617.103516
10.267868	0.2041	28,082.917969
10.271270	0.2041	24,910.958984
10.274670	0.204	24,765.666016
10.278072	0.2041	31,794.619141
10.281473	0.2041	25,707.748047
10.284873	0.204	30,313.986328
10.288275	0.2041	29,143.039063
10.291677	0.2041	24,856.820313
10.295077	0.204	33,342.234375
10.298478	0.2041	35,231.851563
10.301880	0.2041	20,500.894531
10.305280	0.204	21,868.957031
10.308682	0.2041	31,331.162109
10.312083	0.2041	26,033.564453
10.315483	0.204	18,035.666016
10.318885	0.2041	24,078.693359
10.322287	0.2041	19,935.070313
10.325687	0.204	18,782.537109
10.329088	0.2041	29,855.023438
10.332490	0.2041	32,488.781250
10.335890	0.204	27,723.015625
10.339292	0.2041	25,940.718750
10.342693	0.2041	15,048.373535
10.346093	0.204	11,398.627930
10.349495	0.2041	20,019.554688
10.352897	0.2041	27,592.044922
10.356297	0.204	18,618.964844
10.359698	0.2041	12,512.765625
10.363100	0.2041	5,879.016602
10.366500	0.204	31,031.825195
10.369902	0.2041	19,937.375000
10.373303	0.2041	22,866.648438
10.376703	0.204	23,223.476563
10.380105	0.2041	18,776.863281
10.383507	0.2041	11,336.400391
10.386908	0.2041	8,974.308594
10.390308	0.204	7,051.536133
10.393710	0.2041	16,524.832031
10.397112	0.2041	23,213.683594
10.400512	0.204	21,494.828125
10.403913	0.2041	19,400.722656
10.407315	0.2041	18,863.578125
10.410715	0.204	25,944.982422
10.414117	0.2041	26,444.921875
10.417518	0.2041	18,355.976563
10.420918	0.204	23,741.798828
10.424320	0.2041	26,932.931641
10.427722	0.2041	23,342.306641
10.431122	0.204	19,547.417969
10.434523	0.2041	22,189.634766
10.437925	0.2041	21,288.552734
10.441325	0.204	31,406.419922
10.444727	0.2041	31,695.712891
10.448128	0.2041	30,568.699341
10.451528	0.204	35,471.710938
10.454930	0.2041	43,049.343750
10.458332	0.2041	32,009.042969
10.461732	0.204	25,514.234375
10.465133	0.2041	31,715.156250
10.468535	0.2041	38,747.250000
10.471935	0.204	31,941.123047
10.475337	0.2041	35,387.015625
10.478738	0.2041	29,568.306641
10.482138	0.204	24,686.492188
10.485540	0.2041	34,625.542969
10.488942	0.2041	41,305.746094
10.492342	0.204	40,656.460938
10.495743	0.2041	43,146.386719
10.499145	0.2041	36,817.457031
10.502545	0.204	58,934.867188
10.505947	0.2041	68,366.140625
10.509348	0.2041	72,069.093750
10.512748	0.204	77,977.820313
10.516150	0.2041	99,967.960938
10.519552	0.2041	97,785.023438
10.522952	0.204	58,336.488281
10.526353	0.2041	66,563.187500
10.529755	0.2041	72,315.742188
10.533155	0.204	72,634.734375
10.536557	0.2041	67,757.523438
10.539958	0.2041	66,624.187500
10.543358	0.204	44,227.679688
10.546760	0.2041	18,972.554688
10.550162	0.2041	24,221.138672
10.553562	0.204	33,064.105469
10.556963	0.2041	26,107.798828
10.560365	0.2041	21,835.404297
10.563765	0.204	26,151.855469
10.567167	0.2041	11,832.985352
10.570568	0.2041	17,475.167969
10.573968	0.204	20,681.763672
10.577370	0.2041	27,712.113281
10.580772	0.2041	31,671.015625
10.584172	0.204	19,280.154297
10.587573	0.2041	17,260.246094
10.590975	0.2041	21,544.896484
10.594375	0.204	31,225.605469
10.597777	0.2041	19,079.458984
10.601178	0.2041	12,998.365234
10.604578	0.204	15,058.407227
10.607980	0.2041	22,697.892578
10.611382	0.2041	16,371.826172
10.614782	0.204	24,128.462891
10.618183	0.2041	18,619.570313
10.621585	0.2041	10,078.067383
10.624985	0.204	16,978.759766
10.628387	0.2041	16,676.806641
10.631788	0.2041	12,018.393555
10.635188	0.204	3,487.361816
10.638590	0.2041	11,533.468750
10.641992	0.2041	21,531.199219
10.645392	0.204	17,386.224609
10.648793	0.2041	17,626.648926
10.652195	0.2041	26,327.937500
10.655595	0.204	14,777.183594
10.658997	0.2041	10,379.625977
10.662398	0.2041	14,119.479492
10.665798	0.204	6,672.992188
10.669200	0.2041	0.000000
10.672602	0.2041	7,847.572266
10.676002	0.204	14,396.846680
10.679403	0.2041	14,573.682617
10.682805	0.2041	11,110.276367
10.686205	0.204	9,806.235352
10.689607	0.2041	13,151.580078
10.693008	0.2041	15,310.292969
10.696408	0.204	13,494.479492
10.699810	0.2041	12,870.921875
10.703212	0.2041	20,358.593506
10.706612	0.204	8,864.015625
10.710013	0.2041	8,766.276367
10.713415	0.2041	11,428.368164
10.716815	0.204	13,665.527344
10.720217	0.2041	19,589.723450
10.723618	0.2041	20,130.908203
10.727018	0.204	18,363.302734
10.730420	0.2041	21,864.970703
10.733822	0.2041	22,766.835938
10.737222	0.204	10,938.490234
10.740623	0.2041	12,489.916992
10.744025	0.2041	10,001.374023
10.747425	0.204	7,386.155273
10.750827	0.2041	12,743.515625
10.754228	0.2041	15,417.418213
10.757628	0.204	8,405.630615
10.761030	0.2041	3,345.952393
10.764432	0.2041	6,251.556641
10.767832	0.204	14,334.420898
10.771233	0.2041	8,930.218750
10.774635	0.2041	15,673.547852
10.778035	0.204	23,729.021484
10.781437	0.2041	18,139.220703
10.784838	0.2041	10,760.548828
10.788238	0.204	8,752.537109
10.791640	0.2041	9,218.484375
10.795042	0.2041	14,175.565430
10.798442	0.204	16,710.935547
10.801843	0.2041	15,261.073242
10.805245	0.2041	9,854.274414
10.808645	0.204	8,580.322266
10.812047	0.2041	16,908.488281
10.815448	0.2041	5,712.702148
10.818848	0.204	8,085.498535
10.822250	0.2041	10,724.521484
10.825652	0.2041	9,574.846680
10.829052	0.204	7,890.315918
10.832453	0.2041	12,043.535156
10.835855	0.2041	11,003.660156
10.839255	0.204	12,032.566406
10.842657	0.2041	17,804.386719
10.846058	0.2041	13,743.520508
10.849458	0.204	10,851.661133
10.852860	0.2041	16,208.675781
10.856262	0.2041	15,902.375000
10.859662	0.204	14,587.347656
10.863063	0.2041	22,605.322266
10.866465	0.2041	31,205.365234
10.869865	0.204	24,958.019531
10.873267	0.2041	11,415.494141
10.876668	0.2041	15,624.979492
10.880068	0.204	21,181.353516
10.883470	0.2041	23,619.380859
10.886872	0.2041	26,051.648438
10.890272	0.204	26,769.927734
10.893673	0.2041	18,968.972656
10.897075	0.2041	18,667.679688
10.900475	0.204	19,143.705078
10.903877	0.2041	17,802.791016
10.907278	0.2041	24,137.884766
10.910678	0.204	29,743.329102
10.914080	0.2041	20,082.021484
10.917482	0.2041	17,364.695313
10.920882	0.204	17,334.175781
10.924283	0.2041	20,410.292969
10.927685	0.2041	26,438.707031
10.931085	0.204	19,478.167969
10.934487	0.2041	22,334.220703
10.937888	0.2041	26,937.791504
10.941288	0.204	18,388.720703
10.944690	0.2041	34,344.332031
10.948092	0.2041	23,007.599609
10.951492	0.204	20,875.214844
10.954893	0.2041	28,434.896484
10.958295	0.2041	31,577.329102
10.961695	0.204	28,339.328125
10.965097	0.2041	28,197.292969
10.968498	0.2041	29,405.054688
10.971898	0.204	19,894.107422
10.975300	0.2041	20,634.791016
10.978702	0.2041	31,546.548828
10.982102	0.204	39,758.148438
10.985503	0.2041	44,298.230469
10.988905	0.2041	16,562.166016
10.992305	0.204	16,314.997070
10.995707	0.2041	27,596.609375
10.999108	0.2041	21,199.380859
11.002508	0.204	21,807.576172
11.005910	0.2041	25,800.429688
11.009312	0.2041	19,724.011719
11.012712	0.204	22,069.212891
11.016113	0.2041	23,247.052734
11.019515	0.2041	18,472.462891
11.022917	0.2041	30,664.843750
11.026317	0.204	29,152.875000
11.029718	0.2041	15,454.823242
11.033120	0.2041	14,191.031250
11.036520	0.204	15,264.060547
11.039922	0.2041	27,797.394531
11.043323	0.2041	37,225.917969
11.046723	0.204	33,685.398438
11.050125	0.2041	50,526.042969
11.053527	0.2041	54,649.175781
11.056927	0.204	74,923.671875
11.060328	0.2041	146,554.312500
11.063730	0.2041	184,536.562500
11.067130	0.204	191,506.437500
11.070532	0.2041	274,223.437500
11.073933	0.2041	332,226.468750
11.077333	0.204	373,235.343750
11.080735	0.2041	401,938.875000
11.084137	0.2041	459,152.437500
11.087537	0.204	524,757.812500
11.090938	0.2041	503,201.812500
11.094340	0.2041	533,893.812500
11.097740	0.204	518,367.250000
11.101142	0.2041	453,186.375000
11.104543	0.2041	441,480.750000
11.107943	0.204	459,216.906250
11.111345	0.2041	506,118.968750
11.114747	0.2041	433,743.843750
11.118147	0.204	348,903.531250
11.121548	0.2041	336,735.906250
11.124950	0.2041	282,886.875000
11.128350	0.204	266,869.156250
11.131752	0.2041	286,318.625000
11.135153	0.2041	266,693.562500
11.138553	0.204	229,059.546875
11.141955	0.2041	213,310.906250
11.145357	0.2041	223,453.843750
11.148757	0.204	192,231.515625
11.152158	0.2041	160,981.406250
11.155560	0.2041	166,408.750000
11.158960	0.204	160,192.343750
11.162362	0.2041	144,153.406250
11.165763	0.2041	143,129.937500
11.169163	0.204	148,886.671875
11.172565	0.2041	151,694.093750
11.175967	0.2041	119,633.601563
11.179367	0.204	100,924.539063
11.182768	0.2041	119,243.414063
11.186170	0.2041	111,577.843750
11.189570	0.204	114,006.046875
11.192972	0.2041	119,453.125000
11.196373	0.2041	118,143.898438
11.199773	0.204	118,914.515625
11.203175	0.2041	94,920.375000
11.206577	0.2041	77,603.953125
11.209977	0.204	94,470.468750
11.213378	0.2041	92,312.132813
11.216780	0.2041	94,717.109375
11.220180	0.204	79,738.539063
11.223582	0.2041	66,490.640625
11.226983	0.2041	83,615.109375
11.230383	0.204	72,824.359375
11.233785	0.2041	73,829.281250
11.237187	0.2041	73,821.015625
11.240587	0.204	73,915.179688
11.243988	0.2041	67,327.429688
11.247390	0.2041	63,205.207031
11.250790	0.204	68,386.312500
11.254192	0.2041	57,628.390625
11.257593	0.2041	79,441.000000
11.260993	0.204	44,974.082031
11.264395	0.2041	22,617.197266
11.267797	0.2041	31,184.726563
11.271197	0.204	37,112.941406
11.274598	0.2041	43,057.355469
11.278000	0.2041	22,070.318359
11.281400	0.204	26,305.214844
11.284802	0.2041	32,568.298828
11.288203	0.2041	27,310.679688
11.291603	0.204	26,176.580078
11.295005	0.2041	22,211.443359
11.298407	0.2041	21,115.359375
11.301807	0.204	21,872.595703
11.305208	0.2041	23,485.707031
11.308610	0.2041	21,094.769531
11.312010	0.204	17,891.255859
11.315412	0.2041	18,630.603516
11.318813	0.2041	22,666.664063
11.322213	0.204	17,008.878906
11.325615	0.2041	18,491.566406
11.329017	0.2041	29,812.675781
11.332417	0.204	26,520.705078
11.335818	0.2041	12,882.456055
11.339220	0.2041	15,773.866211
11.342620	0.204	13,682.405273
11.346022	0.2041	16,379.551758
11.349423	0.2041	31,214.138672
11.352823	0.204	22,618.337891
11.356225	0.2041	17,857.810547
11.359627	0.2041	29,856.796875
11.363027	0.204	21,975.189453
11.366428	0.2041	16,089.273438
11.369830	0.2041	22,961.291016
11.373230	0.204	18,254.820313
11.376632	0.2041	8,451.511719
11.380033	0.2041	13,679.723633
11.383433	0.204	17,982.025391
11.386835	0.2041	20,669.085938
11.390237	0.2041	19,768.416016
11.393637	0.204	19,152.289063
11.397038	0.2041	19,943.748047
11.400440	0.2041	13,576.887695
11.403840	0.204	13,156.647461
11.407242	0.2041	17,417.541016
11.410643	0.2041	23,747.960938
11.414043	0.204	28,546.789063
11.417445	0.2041	14,905.849609
11.420847	0.2041	19,429.107422
11.424247	0.204	27,366.273438
11.427648	0.2041	17,277.906250
11.431050	0.2041	19,035.896484
11.434450	0.204	13,095.058594
11.437852	0.2041	14,375.824219
11.441253	0.2041	21,973.294922
11.444653	0.204	9,187.253906
11.448055	0.2041	12,043.590820
11.451457	0.2041	21,634.925781
11.454857	0.204	15,650.132813
11.458258	0.2041	8,909.010742
11.461660	0.2041	14,196.746094
11.465060	0.204	9,862.481934
11.468462	0.2041	14,795.090820
11.471863	0.2041	30,324.833984
11.475263	0.204	24,143.369141
11.478665	0.2041	12,349.630859
11.482067	0.2041	12,980.925781
11.485467	0.204	13,070.708984
11.488868	0.2041	10,629.274414
11.492270	0.2041	10,954.247070
11.495670	0.204	14,752.064453
11.499072	0.2041	20,385.437500
11.502473	0.2041	15,105.077148
11.505873	0.204	10,647.743164
11.509275	0.2041	19,943.402344
11.512677	0.2041	15,634.328125
11.516077	0.204	19,247.222656
11.519478	0.2041	14,560.887695
11.522880	0.2041	8,150.298340
11.526280	0.204	8,843.455078
11.529682	0.2041	13,229.196289
11.533083	0.2041	18,227.699219
11.536483	0.204	13,077.948242
11.539885	0.2041	5,895.922363
11.543287	0.2041	10,146.900391
11.546687	0.204	15,850.628906
11.550088	0.2041	18,538.952148
11.553490	0.2041	12,083.373047
11.556890	0.204	16,239.762695
11.560292	0.2041	14,705.001953
11.563693	0.2041	17,870.761719
11.567093	0.204	26,544.402344
11.570495	0.2041	19,519.115234
11.573897	0.2041	14,021.533203
11.577297	0.204	10,866.401367
11.580698	0.2041	13,099.883789
11.584100	0.2041	20,463.316406
11.587502	0.2041	21,745.695313
11.590902	0.204	10,633.320313
11.594303	0.2041	11,770.541992
11.597705	0.2041	24,047.034180
11.601105	0.204	20,147.041870
11.604507	0.2041	13,998.591797
11.607908	0.2041	12,816.307617
11.611308	0.204	15,113.843750
11.614710	0.2041	8,029.910645
11.618112	0.2041	5,448.813965
11.621512	0.204	23,974.306641
11.624913	0.2041	17,736.289063
11.628315	0.2041	10,204.451172
11.631715	0.204	13,251.672852
11.635117	0.2041	15,579.587891
11.638518	0.2041	16,440.169922
11.641918	0.204	17,080.457031
11.645320	0.2041	9,993.916992
11.648722	0.2041	5,314.571289
11.652122	0.204	12,989.617188
11.655523	0.2041	8,959.660156
11.658925	0.2041	20,222.498047
11.662325	0.204	16,698.222656
11.665727	0.2041	4,590.982910
11.669128	0.2041	15,091.435547
11.672528	0.204	17,104.138672
11.675930	0.2041	6,828.314453
11.679332	0.2041	5,922.422363
11.682732	0.204	23,005.613281
11.686133	0.2041	15,152.789063
11.689535	0.2041	5,309.493164
11.692935	0.204	8,891.629883
11.696337	0.2041	9,666.964844
11.699738	0.2041	6,759.158203
11.703138	0.204	12,590.081055
11.706540	0.2041	27,201.347656
11.709942	0.2041	33,281.004883
11.713342	0.204	9,137.121094
11.716743	0.2041	11,770.796875
11.720145	0.2041	21,087.597656
11.723545	0.204	26,755.203125
11.726947	0.2041	28,249.250000
11.730348	0.2041	46,897.332031
11.733748	0.204	28,416.548828
11.737150	0.2041	15,851.091797
11.740552	0.2041	22,752.027344
11.743952	0.204	15,085.553711
11.747353	0.2041	10,258.418945
11.750755	0.2041	10,175.493164
11.754155	0.204	10,868.791992
11.757557	0.2041	13,632.641602
11.760958	0.2041	11,420.842773
11.764358	0.204	13,244.074219
11.767760	0.2041	6,528.552734
11.771162	0.2041	12,358.579102
11.774562	0.204	17,115.412109
11.777963	0.2041	17,304.292969
11.781365	0.2041	20,607.484375
11.784765	0.204	14,987.523438
11.788167	0.2041	13,744.038086
11.791568	0.2041	19,848.207031
11.794968	0.204	17,034.320313
11.798370	0.2041	15,260.051758
11.801772	0.2041	21,165.799316
11.805172	0.204	14,019.880859
11.808573	0.2041	11,337.740234
11.811975	0.2041	29,259.853516
11.815375	0.204	23,508.089844
11.818777	0.2041	17,026.503906
11.822178	0.2041	28,653.226563
11.825578	0.204	10,457.963867
11.828980	0.2041	7,323.995605
11.832382	0.2041	12,251.495117
11.835782	0.204	11,738.190430
11.839183	0.2041	9,028.366211
11.842585	0.2041	26,386.890625
11.845985	0.204	19,970.072266
11.849387	0.2041	12,936.644531
11.852788	0.2041	16,860.367188
11.856188	0.204	22,532.398438
11.859590	0.2041	18,343.521484
11.862992	0.2041	28,338.970703
11.866392	0.204	18,425.158203
11.869793	0.2041	20,145.960938
11.873195	0.2041	32,081.697266
11.876595	0.204	24,675.724609
11.879997	0.2041	15,255.341797
11.883398	0.2041	13,782.272461
11.886798	0.204	13,410.655273
11.890200	0.2041	21,531.994141
11.893602	0.2041	22,502.644531
11.897002	0.204	23,220.664063
11.900403	0.2041	16,690.875000
11.903805	0.2041	12,962.518799
11.907205	0.204	17,664.040649
11.910607	0.2041	15,829.015625
11.914008	0.2041	20,050.740234
11.917408	0.204	24,011.643555
11.920810	0.2041	15,229.730469
11.924212	0.2041	23,261.753906
11.927612	0.204	28,669.626953
11.931013	0.2041	25,565.378906
11.934415	0.2041	28,539.097656
